site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09470750	ALL	20000501	20151018	5649	0.60	1.83	0.00	51.00	0.00	0.00	0.00	0.01	0.03	0.04	0.05	0.07	0.09	0.11	0.13	0.18	0.22	0.27	0.34	0.46	0.62	0.89	1.40	2.50	7.80
09470750	0101	20010101	20150101	15	0.25	0.26	0.05	0.84			0.06	0.07	0.09	0.09	0.10	0.10	0.10	0.11	0.12	0.13	0.20	0.26	0.29	0.31	0.42	0.67	0.83		
09470750	0102	20010102	20150102	15	0.24	0.24	0.05	0.80			0.06	0.07	0.09	0.09	0.09	0.10	0.10	0.11	0.13	0.13	0.20	0.25	0.28	0.30	0.40	0.62	0.77		
09470750	0103	20010103	20150103	15	0.25	0.23	0.06	0.78			0.08	0.09	0.09	0.10	0.10	0.11	0.12	0.13	0.13	0.19	0.23	0.26	0.28	0.29	0.40	0.62	0.76		
09470750	0104	20010104	20150104	15	0.32	0.35	0.06	1.30			0.08	0.09	0.09	0.09	0.10	0.10	0.11	0.13	0.13	0.21	0.26	0.28	0.31	0.42	0.62	0.73	0.98		
09470750	0105	20010105	20150105	15	0.30	0.29	0.06	0.98			0.07	0.08	0.09	0.09	0.10	0.10	0.11	0.13	0.13	0.23	0.27	0.28	0.31	0.41	0.66	0.73	0.84		
09470750	0106	20010106	20150106	15	0.27	0.24	0.06	0.78			0.07	0.08	0.09	0.09	0.10	0.11	0.12	0.13	0.13	0.22	0.26	0.28	0.30	0.40	0.47	0.63	0.75		
09470750	0107	20010107	20150107	15	0.25	0.22	0.06	0.73			0.07	0.08	0.09	0.09	0.11	0.11	0.12	0.13	0.13	0.22	0.26	0.27	0.29	0.33	0.38	0.58	0.72		
09470750	0108	20010108	20150108	15	0.24	0.22	0.04	0.74			0.05	0.07	0.09	0.09	0.10	0.11	0.12	0.13	0.13	0.21	0.25	0.27	0.27	0.28	0.40	0.59	0.71		
09470750	0109	20010109	20150109	15	0.25	0.24	0.05	0.86			0.06	0.07	0.09	0.09	0.10	0.11	0.11	0.12	0.13	0.20	0.23	0.25	0.27	0.29	0.39	0.57	0.75		
09470750	0110	20010110	20150110	15	0.24	0.23	0.05	0.84			0.06	0.07	0.09	0.09	0.10	0.11	0.12	0.13	0.13	0.19	0.21	0.23	0.25	0.27	0.37	0.56	0.74		
09470750	0111	20010111	20150111	15	0.23	0.21	0.05	0.73			0.06	0.07	0.09	0.09	0.11	0.11	0.12	0.13	0.13	0.16	0.20	0.23	0.26	0.28	0.38	0.56	0.69		
09470750	0112	20010112	20150112	15	0.23	0.20	0.05	0.67			0.06	0.07	0.09	0.10	0.10	0.11	0.12	0.13	0.13	0.16	0.20	0.23	0.26	0.28	0.39	0.56	0.66		
09470750	0113	20010113	20150113	15	0.23	0.20	0.04	0.68			0.05	0.07	0.09	0.10	0.10	0.11	0.11	0.12	0.13	0.16	0.20	0.23	0.26	0.28	0.38	0.55	0.66		
09470750	0114	20010114	20150114	15	0.23	0.20	0.04	0.67			0.05	0.07	0.08	0.10	0.10	0.11	0.11	0.12	0.13	0.17	0.20	0.23	0.26	0.28	0.38	0.56	0.67		
09470750	0115	20010115	20150115	15	0.22	0.19	0.04	0.67			0.05	0.07	0.08	0.10	0.11	0.11	0.12	0.13	0.14	0.18	0.20	0.23	0.26	0.28	0.36	0.52	0.64		
09470750	0116	20010116	20150116	15	0.23	0.19	0.04	0.67			0.05	0.07	0.09	0.11	0.12	0.13	0.13	0.13	0.13	0.19	0.21	0.22	0.25	0.28	0.38	0.52	0.63		
09470750	0117	20010117	20150117	15	0.23	0.19	0.04	0.66			0.05	0.07	0.09	0.11	0.11	0.12	0.12	0.12	0.14	0.19	0.22	0.23	0.25	0.28	0.38	0.52	0.62		
09470750	0118	20010118	20150118	15	0.22	0.19	0.04	0.65			0.05	0.07	0.08	0.10	0.10	0.11	0.11	0.11	0.12	0.18	0.22	0.24	0.26	0.28	0.38	0.51	0.61		
09470750	0119	20010119	20150119	15	0.23	0.19	0.04	0.66			0.05	0.07	0.08	0.10	0.11	0.11	0.11	0.11	0.11	0.19	0.22	0.24	0.29	0.35	0.40	0.50	0.60		
09470750	0120	20010120	20150120	15	0.23	0.18	0.04	0.64			0.06	0.09	0.10	0.11	0.11	0.11	0.11	0.12	0.12	0.20	0.22	0.24	0.28	0.30	0.40	0.51	0.60		
09470750	0121	20010121	20150121	15	0.25	0.19	0.05	0.63			0.06	0.08	0.09	0.10	0.10	0.11	0.11	0.14	0.21	0.23	0.26	0.30	0.35	0.40	0.46	0.52	0.58		
09470750	0122	20010122	20150122	15	0.59	1.40	0.05	5.60			0.05	0.06	0.08	0.10	0.10	0.11	0.11	0.14	0.21	0.23	0.25	0.30	0.36	0.38	0.51	0.60	2.62		
09470750	0123	20010123	20150123	15	0.32	0.39	0.04	1.60			0.05	0.06	0.08	0.10	0.10	0.11	0.11	0.14	0.21	0.24	0.26	0.29	0.34	0.36	0.50	0.57	1.00		
09470750	0124	20010124	20150124	15	0.26	0.21	0.04	0.73			0.05	0.06	0.08	0.10	0.11	0.11	0.11	0.14	0.23	0.23	0.24	0.29	0.36	0.36	0.47	0.55	0.65		
09470750	0125	20010125	20150125	15	0.24	0.18	0.04	0.58			0.05	0.06	0.08	0.10	0.11	0.12	0.12	0.14	0.21	0.21	0.23	0.29	0.34	0.35	0.47	0.52	0.56		
09470750	0126	20010126	20150126	15	0.24	0.18	0.04	0.57			0.04	0.06	0.08	0.10	0.11	0.11	0.13	0.18	0.21	0.21	0.23	0.29	0.36	0.40	0.47	0.50	0.53		
09470750	0127	20010127	20150127	15	0.29	0.26	0.04	1.00			0.04	0.06	0.08	0.10	0.10	0.11	0.15	0.20	0.21	0.23	0.31	0.35	0.37	0.43	0.49	0.56	0.76		
09470750	0128	20010128	20150128	15	0.40	0.59	0.04	2.40			0.04	0.06	0.08	0.09	0.11	0.13	0.16	0.20	0.21	0.23	0.31	0.37	0.39	0.41	0.47	0.64	1.40		
09470750	0129	20010129	20150129	15	0.31	0.32	0.04	1.30			0.04	0.05	0.07	0.09	0.11	0.13	0.16	0.20	0.21	0.23	0.30	0.37	0.39	0.41	0.47	0.55	0.88		
09470750	0130	20010130	20150130	15	0.47	0.80	0.04	3.20			0.04	0.05	0.07	0.09	0.11	0.12	0.15	0.19	0.21	0.23	0.29	0.35	0.39	0.46	0.56	0.83	1.88		
09470750	0131	20010131	20150131	15	0.85	2.27	0.04	9.00			0.04	0.05	0.07	0.09	0.10	0.12	0.15	0.19	0.21	0.25	0.28	0.32	0.39	0.48	0.56	0.80	4.16		
