site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09352900	ALL	19621001	20160126	19476	142.33	197.48	6.60	3020.00	11.00	15.00	18.00	20.00	23.00	26.00	30.00	35.00	41.00	50.00	61.00	74.00	90.00	107.00	130.00	161.00	210.00	285.00	392.00	592.00	936.23
09352900	0101	19630101	20160101	54	23.13	7.75	8.00	48.00		11.00	12.50	14.00	15.00	17.00	19.00	20.25	22.00	23.75	24.00	25.00	26.00	26.00	26.00	26.25	28.00	30.00	31.50	37.50	
09352900	0102	19630102	20160102	54	22.50	7.52	8.00	48.00		11.50	12.50	14.00	15.00	16.75	17.00	20.00	21.00	22.00	23.50	24.00	25.00	25.75	26.00	26.00	27.00	30.00	30.50	35.25	
09352900	0103	19630103	20160103	54	22.06	7.60	8.00	46.00		10.75	12.00	13.25	14.00	16.00	16.50	19.25	21.00	22.00	23.00	24.00	24.00	25.00	25.50	26.00	28.00	29.00	32.00	35.25	
09352900	0104	19630104	20160104	54	22.14	7.46	8.80	40.00		9.95	12.50	14.00	15.00	15.00	16.00	19.25	21.00	22.00	24.00	24.00	24.00	25.00	26.00	26.25	28.00	29.75	32.00	35.50	
09352900	0105	19630105	20160105	54	22.46	7.39	9.10	40.00		10.00	13.00	14.25	15.00	16.00	17.00	19.25	20.00	21.75	22.50	24.00	25.00	26.00	26.00	27.25	29.00	30.50	33.00	35.00	
09352900	0106	19630106	20160106	54	22.07	7.33	9.80	38.00		11.50	12.50	14.00	14.00	14.75	17.00	19.00	20.00	21.75	22.50	24.00	24.00	24.00	26.00	27.00	28.00	30.00	32.50	36.25	
09352900	0107	19630107	20160107	54	21.98	7.30	10.00	38.00		11.75	13.00	14.00	14.00	15.00	16.50	18.25	19.00	20.00	22.00	23.25	24.00	24.75	25.50	27.25	28.00	30.00	33.50	34.75	
09352900	0108	19630108	20160108	54	22.13	7.06	10.00	38.00		12.50	13.50	14.00	15.00	15.75	17.50	18.25	20.00	20.75	22.00	22.25	24.00	24.75	26.00	27.00	28.00	30.00	33.50	34.75	
09352900	0109	19630109	20160109	54	22.13	6.93	10.00	40.00		12.25	14.00	14.00	15.00	16.00	18.00	19.00	20.00	21.75	22.00	23.00	24.00	24.00	25.50	27.00	28.00	29.50	32.50	35.25	
09352900	0110	19630110	20160110	54	22.33	6.91	10.00	42.00		12.25	14.00	14.25	16.00	16.00	18.00	19.00	21.00	22.00	22.50	24.00	24.00	24.75	26.00	27.00	28.00	28.75	31.00	36.25	
09352900	0111	19630111	20160111	54	21.80	6.69	10.00	42.00		12.50	14.00	14.00	15.00	15.75	18.00	18.25	21.00	21.75	22.00	22.25	24.00	24.00	24.50	26.00	27.00	29.00	29.50	35.50	
09352900	0112	19630112	20160112	54	21.39	6.90	10.00	44.00		12.00	13.00	14.00	15.00	15.75	16.50	18.00	19.00	20.00	21.00	22.00	23.00	24.00	24.50	26.00	26.00	28.75	29.50	35.50	
09352900	0113	19630113	20160113	54	21.26	6.82	10.00	44.00		12.00	13.00	14.00	15.00	16.00	16.50	18.00	18.00	19.75	21.00	22.00	22.00	23.75	25.00	26.00	26.00	28.00	29.50	33.50	
09352900	0114	19630114	20160114	54	21.65	7.12	10.00	45.00		10.75	12.00	15.00	15.00	15.75	17.00	18.25	20.00	21.00	22.00	22.00	24.00	24.00	24.50	26.25	27.00	28.75	29.50	35.75	
09352900	0115	19630115	20160115	54	21.72	7.19	9.80	44.00		10.75	12.50	14.25	15.00	16.00	17.00	19.25	20.00	20.00	22.00	22.25	23.00	24.00	24.50	25.25	26.00	28.00	29.50	38.25	
09352900	0116	19630116	20160116	54	21.63	7.03	9.80	44.00		11.75	14.00	14.25	15.00	16.00	17.50	19.00	20.00	20.00	21.00	22.00	22.00	23.75	24.00	25.25	27.00	28.50	29.50	37.50	
09352900	0117	19630117	20160117	54	21.53	6.98	9.80	42.00		11.75	14.00	14.25	15.00	15.75	16.00	18.25	19.00	20.00	22.00	22.00	23.00	24.00	24.50	25.25	26.00	28.00	29.50	37.50	
09352900	0118	19630118	20160118	54	21.35	7.10	9.80	43.00		11.75	12.50	14.00	15.00	15.00	16.00	17.00	20.00	21.00	22.00	22.00	23.00	24.00	24.50	25.25	26.00	27.75	29.50	37.25	
09352900	0119	19630119	20160119	54	21.41	7.20	7.30	42.00		9.95	13.00	14.25	15.00	15.00	16.00	17.25	20.00	21.75	22.00	22.00	24.00	24.00	25.00	26.00	26.00	27.75	29.50	37.00	
09352900	0120	19630120	20160120	54	21.35	7.30	8.60	44.00		9.75	12.50	14.25	15.00	15.00	16.00	18.25	20.00	20.00	22.00	22.00	23.00	23.75	24.00	25.25	27.00	28.00	29.50	37.00	
09352900	0121	19630121	20160121	54	21.03	7.19	9.80	44.00		10.75	13.00	13.25	15.00	15.00	16.50	17.00	19.00	20.00	20.50	22.00	22.00	22.00	24.00	25.25	27.00	28.00	29.00	35.75	
09352900	0122	19630122	20160122	54	20.91	6.74	9.40	42.00		11.75	13.00	13.50	15.00	15.00	16.50	18.25	19.00	20.00	20.00	21.00	22.00	23.00	23.50	24.00	26.00	27.75	30.00	33.75	
09352900	0123	19630123	20160123	54	20.80	6.64	9.40	43.00		11.75	13.00	14.25	15.00	15.75	17.00	18.00	18.00	19.75	20.00	20.50	22.00	22.00	23.50	24.00	26.00	27.00	29.50	33.75	
09352900	0124	19630124	20160124	54	20.89	6.79	9.80	43.00		11.00	13.00	14.25	15.00	15.75	16.50	18.00	19.00	20.00	21.00	22.00	22.00	22.00	23.00	23.00	25.00	27.00	29.50	34.25	
09352900	0125	19630125	20160125	54	20.80	6.69	9.10	41.00		10.75	12.50	15.00	15.00	16.00	17.00	18.00	19.00	20.00	20.00	22.00	22.00	22.00	22.00	24.00	27.00	27.00	29.50	34.25	
09352900	0126	19630126	20160126	54	20.79	6.69	9.80	42.00		11.75	12.50	14.25	15.00	16.00	17.00	18.00	19.00	20.00	21.00	22.00	22.00	22.00	22.00	22.25	24.00	27.00	29.00	35.25	
09352900	0127	19630127	20150127	53	20.73	6.51	9.80	42.00		12.00	13.00	15.00	15.80	16.00	17.00	17.00	18.00	19.00	21.00	21.70	22.00	22.00	22.80	24.00	24.40	26.90	27.60	34.70	
09352900	0128	19630128	20150128	53	20.62	6.43	9.80	42.00		12.00	13.00	14.00	15.00	15.50	17.20	18.00	18.60	19.30	20.00	20.70	22.00	22.00	22.00	23.50	26.00	26.00	28.00	34.10	
