site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09109000	ALL	19381001	20160323	28299	194.97	198.00	0.00	2180.00	5.00	12.00	22.00	43.00	50.00	57.00	73.00	78.00	96.00	100.00	106.00	135.00	177.00	221.00	247.00	275.00	314.00	375.00	458.00	602.00	900.00
09109000	0101	19390101	20160101	78	72.41	53.60	4.50	375.00		9.98	11.90	19.85	25.80	35.00	49.70	51.00	55.20	62.55	72.00	75.00	80.40	89.35	97.00	99.25	101.00	103.45	107.40	140.75	
09109000	0102	19390102	20160102	78	72.08	53.50	4.00	375.00		9.98	11.90	19.85	25.80	35.00	49.70	51.00	55.20	62.55	72.00	74.45	78.00	88.40	95.60	98.25	100.00	103.15	107.40	140.75	
09109000	0103	19390103	20160103	78	72.33	53.63	4.00	375.00		9.98	11.90	19.85	25.80	35.00	49.70	51.00	55.20	62.55	72.00	75.00	78.00	89.40	97.00	99.25	100.20	104.30	107.40	140.75	
09109000	0104	19390104	20160104	78	69.92	49.40	4.00	375.00		9.98	11.90	19.85	25.80	35.00	49.70	51.00	55.20	62.55	72.00	75.00	77.60	89.35	96.30	98.25	100.00	103.15	106.10	120.60	
09109000	0105	19390105	20160105	78	69.40	49.28	4.00	375.00		9.98	11.90	19.85	25.80	35.00	49.70	50.65	53.60	61.00	72.00	75.00	76.00	86.40	97.00	99.00	100.20	103.15	106.00	116.80	
09109000	0106	19390106	20160106	78	68.96	49.15	4.00	375.00		9.98	11.90	19.85	25.80	35.00	49.70	50.65	53.60	61.00	69.50	75.00	76.00	85.70	95.00	99.00	100.00	102.15	106.10	116.80	
09109000	0107	19390107	20160107	78	68.72	49.16	4.00	375.00		9.98	11.90	19.85	25.80	35.00	49.70	50.65	53.60	60.55	69.50	75.00	76.00	82.40	95.00	99.00	100.00	102.15	106.00	116.90	
09109000	0108	19390108	20160108	78	68.62	49.30	4.00	375.00		9.98	11.90	18.70	24.20	35.00	49.70	50.65	53.60	60.55	69.50	75.00	76.00	82.40	95.00	99.00	100.00	102.15	105.10	115.95	
09109000	0109	19390109	20160109	78	68.64	49.32	4.00	375.00		9.97	11.90	18.70	24.20	35.00	50.00	50.65	53.60	60.55	68.50	75.00	76.00	82.40	94.30	99.25	100.20	102.15	106.10	115.95	
