site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09499000	ALL	19401221	20160101	27405	150.06	845.99	0.00	36700.00	0.00	0.02	2.60	5.00	7.20	9.20	11.00	13.00	15.00	18.00	20.00	24.00	28.00	34.00	43.00	58.00	82.00	130.00	239.00	540.70	2239.40
09499000	0101	19410101	20160101	76	172.28	368.52	9.50	1820.00		10.00	12.70	14.00	15.40	18.00	19.00	21.95	23.00	26.00	27.50	31.35	35.20	46.15	87.40	123.50	207.80	312.85	551.50	1093.95	
09499000	0102	19410102	20150102	75	176.00	493.92	10.00	3910.00		10.80	12.60	14.00	15.00	17.00	18.00	21.60	23.00	24.20	27.00	31.00	34.00	46.80	78.80	98.00	192.60	290.40	499.00	890.00	
09499000	0103	19410103	20150103	75	161.39	488.52	10.00	3990.00		11.80	13.00	14.00	15.00	17.00	18.80	21.60	22.80	24.40	26.00	31.80	39.60	51.40	72.20	84.00	168.80	246.40	393.40	718.00	
09499000	0104	19410104	20150104	75	294.88	1761.16	11.00	15300.00		11.80	13.00	14.00	16.00	17.00	19.80	21.00	23.00	25.20	27.00	32.80	38.40	48.80	71.00	97.00	160.40	249.20	350.20	479.80	
09499000	0105	19410105	20150105	75	264.60	1019.31	11.00	7630.00		12.00	13.00	14.40	16.20	18.00	20.00	21.00	23.00	26.20	30.00	36.00	43.60	56.20	77.20	123.00	176.20	265.00	306.40	755.60	
09499000	0106	19410106	20150106	75	237.99	623.73	9.40	3520.00		11.00	13.00	15.00	16.00	19.00	20.00	21.00	22.00	25.20	29.00	41.00	54.20	87.60	113.00	180.00	222.60	262.60	395.60	2054.00	
09499000	0107	19410107	20150107	75	440.40	1754.61	8.90	13500.00		10.76	12.60	14.00	16.00	18.00	19.80	21.00	23.00	26.20	31.00	39.80	57.80	70.60	110.20	174.00	197.40	298.80	519.60	1754.00	
09499000	0108	19410108	20150108	75	679.44	4240.33	9.10	36700.00		9.50	12.60	13.80	16.20	18.00	19.80	21.00	23.00	26.20	33.00	40.00	59.20	90.80	143.80	170.00	187.80	309.40	449.00	1816.00	
09499000	0109	19410109	20150109	75	273.97	884.66	8.50	6780.00		11.00	12.00	13.40	16.00	17.00	19.80	22.60	24.40	26.60	32.00	38.80	55.80	77.20	121.40	163.00	199.40	327.00	638.20	1072.00	
09499000	0110	19410110	20150110	75	230.88	712.94	8.20	5700.00		11.00	13.00	14.00	16.00	17.00	19.80	21.00	25.40	30.00	34.00	38.40	54.00	84.60	135.20	170.00	241.60	393.00	442.60	786.00	
09499000	0111	19410111	20150111	75	386.24	1292.09	8.20	8580.00		12.00	13.00	14.00	16.00	18.00	19.80	23.20	28.00	30.40	34.00	44.40	59.00	71.40	114.40	159.00	242.40	344.60	652.20	2308.00	
09499000	0112	19410112	20150112	75	292.02	814.07	6.40	5830.00		12.00	13.00	14.40	16.20	18.00	19.00	21.60	28.00	30.40	36.00	41.20	53.60	76.20	102.20	152.00	280.80	349.20	798.40	1664.00	
09499000	0113	19410113	20150113	75	284.80	806.26	8.10	5530.00		12.00	14.00	16.00	16.20	18.00	19.00	25.80	28.40	31.00	37.00	43.60	57.60	71.80	105.40	148.00	220.20	478.80	655.40	1598.00	
09499000	0114	19410114	20150114	75	254.95	653.20	6.00	4650.00		12.00	14.00	15.00	16.00	18.00	19.80	23.00	28.00	29.40	34.00	42.80	59.60	86.40	113.80	171.00	231.80	453.60	545.40	1672.00	
09499000	0115	19410115	20150115	75	247.97	726.74	8.20	5660.00		12.00	12.60	14.40	16.20	18.00	19.00	23.60	26.40	30.00	34.00	45.20	72.60	100.80	134.40	188.00	242.80	391.80	502.60	960.40	
09499000	0116	19410116	20150116	75	196.19	435.02	8.10	2840.00		11.80	13.60	14.00	16.00	18.00	19.00	23.00	25.40	28.20	32.00	43.20	71.00	93.00	127.20	171.00	236.00	305.80	534.40	1016.00	
09499000	0117	19410117	20150117	75	619.18	3140.41	8.80	24000.00		11.00	13.60	15.00	16.20	18.00	20.80	24.60	26.40	30.00	32.00	43.20	72.60	89.00	106.40	155.00	201.60	256.60	416.20	1000.40	
09499000	0118	19410118	20150118	75	714.81	2939.25	9.70	21200.00		11.00	13.20	15.40	17.20	18.00	19.00	24.60	26.40	30.20	36.00	42.60	79.20	90.80	108.40	155.00	193.60	261.60	511.20	5566.00	
09499000	0119	19410119	20150119	75	367.84	1200.83	9.80	8180.00		11.00	13.20	16.00	17.00	18.00	20.60	24.00	26.40	28.20	34.00	40.20	74.20	85.40	105.40	141.00	172.20	232.20	402.80	3282.00	
09499000	0120	19410120	20150120	75	227.71	590.05	10.00	3870.00		11.80	13.60	16.00	18.00	18.00	22.00	24.00	26.00	30.40	38.00	41.00	71.00	84.40	111.40	133.00	155.00	233.00	606.00	1626.00	
09499000	0121	19410121	20150121	75	454.99	2424.38	10.00	20900.00		11.00	13.60	16.00	16.20	18.00	23.20	25.00	28.00	32.20	39.00	41.60	68.20	85.40	119.00	153.00	192.00	264.20	528.00	1194.40	
09499000	0122	19410122	20150122	75	401.37	2086.56	9.80	18000.00		11.80	13.60	15.00	17.00	19.00	23.60	25.00	28.00	33.20	37.00	43.40	71.60	77.40	115.00	145.00	195.80	298.60	411.40	1502.00	
09499000	0123	19410123	20150123	75	177.73	416.04	9.90	3140.00		11.80	14.00	15.00	18.00	20.00	23.80	25.00	28.00	34.00	38.00	63.00	70.80	105.20	136.60	155.00	199.80	262.80	443.20	864.00	
09499000	0124	19410124	20150124	75	187.77	426.95	9.60	2940.00		11.80	14.00	14.80	18.00	20.00	22.00	25.60	29.40	33.20	39.00	56.60	68.80	102.60	124.40	137.00	205.80	250.40	455.00	1016.40	
09499000	0125	19410125	20150125	75	171.18	293.98	9.50	1600.00		11.80	14.00	15.00	17.00	20.00	22.00	27.60	30.80	33.20	38.00	59.40	69.80	85.60	122.40	167.00	247.60	352.40	583.40	811.20	
09499000	0126	19410126	20150126	75	346.83	1027.93	8.40	6070.00		12.00	14.00	15.40	17.20	21.00	24.60	28.00	30.40	35.20	45.00	58.40	69.20	96.20	136.40	226.00	287.40	455.00	669.80	1640.00	
09499000	0127	19410127	20150127	75	564.27	1270.72	8.20	5810.00		12.60	14.00	15.40	18.00	20.00	25.60	27.60	32.00	36.20	46.00	57.80	91.80	119.20	182.20	416.00	517.60	841.60	2452.00	3976.00	
09499000	0128	19410128	20150128	75	725.12	2630.03	9.10	20700.00		12.00	14.00	15.40	18.40	22.00	24.00	28.20	32.40	37.80	46.00	57.60	98.80	119.00	214.40	374.00	486.40	701.80	1530.00	3052.00	
09499000	0129	19410129	20150129	75	351.41	724.27	9.50	3780.00		12.80	14.00	15.00	18.20	21.00	25.40	29.40	33.40	39.40	48.00	64.80	99.20	107.80	173.00	345.00	495.60	829.00	1034.00	2198.00	
09499000	0130	19410130	20150130	75	469.83	1774.48	9.50	14800.00		12.80	14.00	16.00	19.00	20.00	26.00	32.00	35.80	45.40	54.00	82.40	96.00	121.80	178.40	324.00	493.00	710.20	836.40	1624.00	
09499000	0131	19410131	20150131	75	281.74	550.66	9.40	3480.00		12.80	14.60	16.00	18.20	20.00	24.80	28.00	34.40	42.40	53.00	79.40	97.60	121.20	200.40	294.00	449.00	596.80	749.80	1658.00	
09499000	0201	19410201	20150201	75	219.67	396.48	9.20	2370.00		12.80	14.60	16.40	19.00	21.00	24.00	30.60	34.80	42.00	51.00	69.20	85.40	107.20	192.00	255.00	348.00	487.80	623.40	857.60	
09499000	0202	19410202	20150202	75	164.43	232.77	9.40	1170.00		11.80	14.00	17.00	18.00	20.00	24.00	32.20	36.80	44.40	52.00	63.20	83.60	133.60	178.20	240.00	320.60	368.40	484.40	583.60	
09499000	0203	19410203	20150203	75	272.52	1107.38	8.80	9580.00		12.80	14.00	16.40	18.00	22.00	24.00	30.60	35.00	41.00	48.00	61.40	82.80	123.40	159.20	213.00	285.80	363.40	461.00	693.40	
09499000	0204	19410204	20150204	75	243.80	666.21	8.80	4160.00		12.80	14.00	16.40	20.00	22.00	24.00	33.00	34.80	38.40	46.00	58.00	82.40	111.00	121.40	167.00	252.60	372.00	454.40	1067.20	
09499000	0205	19410205	20150205	75	253.63	576.31	8.90	2840.00		12.80	13.60	16.80	20.20	23.00	25.00	31.60	33.40	40.20	56.00	73.00	93.80	113.60	149.00	190.00	261.40	366.00	451.20	2180.00	
