site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09143500	ALL	19171001	20160406	34041	28.70	46.59	0.00	640.00	0.88	1.50	2.00	2.60	3.20	3.80	4.60	5.50	7.00	8.90	11.00	14.00	18.00	22.00	27.00	33.00	44.00	57.00	74.00	108.00	240.00
09143500	0101	19180101	20160101	86	3.11	1.70	0.40	9.00		1.00	1.27	1.41	1.64	1.80	2.00	2.00	2.40	2.71	3.00	3.00	3.20	3.51	3.88	4.10	4.56	4.79	5.03	6.86	
09143500	0102	19180102	20160102	86	3.14	1.80	0.40	11.00		1.00	1.30	1.40	1.60	1.80	2.00	2.00	2.40	2.62	3.00	3.00	3.22	3.56	3.79	4.03	4.38	4.79	5.06	7.00	
09143500	0103	19180103	20160103	86	3.16	1.93	0.40	13.00		1.00	1.14	1.50	1.54	1.70	2.00	2.00	2.38	2.60	3.00	3.17	3.32	3.56	3.79	4.10	4.40	4.79	5.43	6.83	
09143500	0104	19180104	20160104	86	3.26	2.18	0.40	16.00		0.86	1.00	1.40	1.50	1.77	2.00	2.00	2.48	2.63	3.00	3.29	3.60	3.81	4.00	4.22	4.50	4.99	5.50	6.65	
09143500	0105	19180105	20160105	86	3.22	2.05	0.40	14.00		0.67	1.00	1.30	1.54	1.70	2.00	2.00	2.50	2.83	3.00	3.20	3.60	3.70	3.99	4.00	4.60	5.00	5.22	6.72	
09143500	0106	19180106	20160106	86	3.20	2.07	0.40	15.00		0.78	1.07	1.40	1.50	1.80	2.00	2.00	2.40	2.71	3.00	3.17	3.50	3.66	4.00	4.12	4.50	4.88	5.03	6.79	
09143500	0107	19180107	20160107	86	3.23	2.29	0.40	18.00		0.60	1.07	1.50	1.50	1.95	2.00	2.00	2.40	2.62	3.00	3.08	3.50	3.66	4.00	4.20	4.46	5.00	5.13	6.83	
09143500	0108	19180108	20160108	86	3.20	2.15	0.40	16.00		0.60	1.00	1.41	1.60	1.88	2.00	2.00	2.38	2.71	3.00	3.19	3.40	3.60	3.99	4.20	4.56	4.90	5.03	6.56	
09143500	0109	19180109	20160109	86	3.22	2.08	0.40	15.00		0.80	1.07	1.41	1.58	1.90	2.00	2.00	2.38	2.80	3.00	3.19	3.40	3.50	3.98	4.40	4.60	4.90	5.22	6.79	
