site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09537200	ALL	19971001	20160110	6676	0.62	10.09	0.00	611.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.06	0.08	0.10	0.13	0.16	0.18	0.22	0.26	0.32	0.39	0.58	0.93	2.00
09537200	0101	19980101	20160101	19	0.29	0.42	0.00	1.72		0.00	0.00	0.00	0.00	0.00	0.08	0.09	0.12	0.12	0.14	0.19	0.24	0.28	0.36	0.38	0.39	0.45	0.99	1.72	
09537200	0102	19980102	20160102	19	0.29	0.41	0.00	1.69		0.00	0.00	0.00	0.00	0.00	0.07	0.09	0.12	0.12	0.14	0.19	0.24	0.28	0.36	0.39	0.39	0.45	0.94	1.69	
09537200	0103	19980103	20160103	19	0.29	0.40	0.00	1.66		0.00	0.00	0.00	0.00	0.00	0.07	0.09	0.11	0.12	0.14	0.19	0.24	0.28	0.35	0.39	0.40	0.45	0.93	1.66	
09537200	0104	19980104	20160104	19	0.28	0.39	0.00	1.60		0.00	0.00	0.00	0.00	0.00	0.07	0.09	0.12	0.13	0.14	0.19	0.24	0.28	0.37	0.39	0.40	0.42	0.93	1.60	
09537200	0105	19980105	20160105	19	0.29	0.40	0.00	1.62		0.00	0.00	0.00	0.00	0.00	0.09	0.13	0.13	0.14	0.17	0.19	0.24	0.28	0.37	0.38	0.40	0.42	0.95	1.62	
09537200	0106	19980106	20160106	19	0.29	0.41	0.00	1.70		0.00	0.00	0.00	0.00	0.00	0.09	0.12	0.13	0.14	0.17	0.19	0.24	0.28	0.35	0.37	0.41	0.43	0.93	1.70	
09537200	0107	19980107	20160107	19	0.29	0.42	0.00	1.74		0.00	0.00	0.00	0.00	0.00	0.09	0.12	0.13	0.14	0.14	0.19	0.24	0.28	0.35	0.37	0.41	0.46	0.91	1.74	
09537200	0108	19980108	20160108	19	0.29	0.40	0.00	1.66		0.00	0.00	0.00	0.00	0.00	0.08	0.08	0.13	0.15	0.15	0.19	0.24	0.28	0.38	0.39	0.41	0.44	0.87	1.66	
09537200	0109	19980109	20160109	19	0.28	0.38	0.00	1.54		0.00	0.00	0.00	0.00	0.00	0.08	0.10	0.12	0.13	0.16	0.19	0.24	0.28	0.39	0.40	0.41	0.49	0.87	1.54	
09537200	0110	19980110	20160110	19	0.28	0.37	0.00	1.53		0.00	0.00	0.00	0.00	0.00	0.08	0.11	0.12	0.13	0.16	0.19	0.24	0.28	0.37	0.39	0.41	0.46	0.85	1.53	
09537200	0111	19980111	20150111	18	0.29	0.37	0.00	1.52			0.00	0.00	0.00	0.00	0.06	0.11	0.13	0.15	0.17	0.21	0.26	0.31	0.37	0.39	0.42	0.51	0.88		
09537200	0112	19980112	20150112	18	0.28	0.37	0.00	1.49			0.00	0.00	0.00	0.00	0.06	0.11	0.15	0.16	0.17	0.20	0.26	0.31	0.37	0.38	0.40	0.51	0.88		
09537200	0113	19980113	20150113	18	0.29	0.38	0.00	1.53			0.00	0.00	0.00	0.00	0.06	0.11	0.15	0.16	0.17	0.20	0.26	0.31	0.36	0.37	0.40	0.52	0.90		
09537200	0114	19980114	20150114	18	0.29	0.38	0.00	1.56			0.00	0.00	0.00	0.00	0.06	0.11	0.15	0.16	0.17	0.21	0.26	0.30	0.35	0.38	0.40	0.52	0.91		
09537200	0115	19980115	20150115	18	0.28	0.37	0.00	1.52			0.00	0.00	0.00	0.00	0.06	0.11	0.13	0.15	0.18	0.22	0.26	0.30	0.35	0.37	0.40	0.51	0.88		
09537200	0116	19980116	20150116	18	0.28	0.38	0.00	1.55			0.00	0.00	0.00	0.00	0.06	0.11	0.14	0.16	0.18	0.22	0.25	0.28	0.33	0.35	0.40	0.51	0.88		
09537200	0117	19980117	20150117	18	0.28	0.37	0.00	1.52			0.00	0.00	0.00	0.00	0.06	0.11	0.13	0.15	0.20	0.23	0.25	0.28	0.31	0.34	0.40	0.51	0.88		
09537200	0118	19980118	20150118	18	0.28	0.38	0.00	1.52			0.00	0.00	0.00	0.00	0.05	0.08	0.11	0.15	0.20	0.23	0.25	0.28	0.31	0.33	0.39	0.52	0.93		
09537200	0119	19980119	20150119	18	0.28	0.39	0.00	1.53			0.00	0.00	0.00	0.00	0.05	0.08	0.11	0.15	0.20	0.24	0.25	0.28	0.31	0.33	0.39	0.53	1.01		
09537200	0120	19980120	20150120	18	0.28	0.38	0.00	1.52			0.00	0.00	0.00	0.00	0.05	0.08	0.11	0.15	0.20	0.24	0.25	0.27	0.31	0.33	0.39	0.53	0.99		
09537200	0121	19980121	20150121	18	0.28	0.38	0.00	1.51			0.00	0.00	0.00	0.00	0.05	0.08	0.11	0.15	0.20	0.23	0.25	0.27	0.30	0.33	0.39	0.54	0.98		
09537200	0122	19980122	20150122	18	0.28	0.38	0.00	1.48			0.00	0.00	0.00	0.00	0.05	0.08	0.11	0.15	0.19	0.22	0.24	0.27	0.30	0.33	0.39	0.55	0.99		
09537200	0123	19980123	20150123	18	0.28	0.38	0.00	1.49			0.00	0.00	0.00	0.00	0.05	0.08	0.11	0.15	0.17	0.20	0.23	0.27	0.30	0.33	0.38	0.54	0.97		
09537200	0124	19980124	20150124	18	0.27	0.37	0.00	1.49			0.00	0.00	0.00	0.00	0.05	0.08	0.11	0.15	0.16	0.18	0.23	0.26	0.28	0.33	0.38	0.54	0.93		
09537200	0125	19980125	20150125	18	0.27	0.37	0.00	1.49			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.15	0.16	0.18	0.23	0.26	0.28	0.33	0.38	0.54	0.93		
09537200	0126	19980126	20150126	18	0.27	0.37	0.00	1.49			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.14	0.15	0.19	0.23	0.25	0.28	0.33	0.38	0.54	0.91		
09537200	0127	19980127	20150127	18	0.27	0.37	0.00	1.49			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.14	0.15	0.18	0.22	0.25	0.28	0.33	0.39	0.54	0.88		
09537200	0128	19980128	20150128	18	0.27	0.37	0.00	1.49			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.15	0.15	0.19	0.23	0.24	0.26	0.33	0.39	0.54	0.88		
09537200	0129	19980129	20150129	18	0.27	0.37	0.00	1.49			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.15	0.16	0.19	0.23	0.24	0.26	0.32	0.40	0.53	0.88		
09537200	0130	19980130	20150130	18	0.28	0.41	0.00	1.71			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.15	0.16	0.18	0.22	0.24	0.26	0.31	0.39	0.53	0.90		
09537200	0131	19980131	20150131	18	0.28	0.43	0.00	1.78			0.00	0.00	0.00	0.00	0.05	0.09	0.12	0.15	0.16	0.16	0.19	0.23	0.26	0.31	0.39	0.53	0.93		
09537200	0201	19980201	20150201	18	0.27	0.39	0.00	1.58			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.15	0.16	0.17	0.20	0.23	0.26	0.31	0.38	0.53	0.91		
09537200	0202	19980202	20150202	18	0.26	0.37	0.00	1.49			0.00	0.00	0.00	0.00	0.05	0.09	0.12	0.15	0.16	0.17	0.20	0.23	0.26	0.31	0.39	0.53	0.88		
09537200	0203	19980203	20150203	18	0.26	0.37	0.00	1.49			0.00	0.00	0.00	0.00	0.05	0.10	0.13	0.15	0.16	0.18	0.20	0.22	0.26	0.32	0.41	0.54	0.88		
09537200	0204	19980204	20150204	18	0.27	0.36	0.00	1.44			0.00	0.00	0.00	0.00	0.05	0.12	0.15	0.17	0.18	0.19	0.20	0.22	0.26	0.32	0.41	0.55	0.88		
09537200	0205	19980205	20150205	18	0.26	0.36	0.00	1.42			0.00	0.00	0.00	0.00	0.05	0.10	0.13	0.15	0.17	0.18	0.19	0.21	0.24	0.31	0.41	0.56	0.90		
09537200	0206	19980206	20150206	18	0.26	0.36	0.00	1.42			0.00	0.00	0.00	0.00	0.05	0.10	0.13	0.15	0.17	0.18	0.19	0.21	0.23	0.29	0.40	0.56	0.88		
09537200	0207	19980207	20150207	18	0.26	0.36	0.00	1.42			0.00	0.00	0.00	0.00	0.05	0.09	0.12	0.15	0.17	0.18	0.19	0.21	0.23	0.29	0.40	0.56	0.87		
09537200	0208	19980208	20150208	18	0.26	0.36	0.00	1.42			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.16	0.17	0.18	0.19	0.21	0.24	0.29	0.41	0.62	0.87		
09537200	0209	19980209	20150209	18	0.26	0.35	0.00	1.40			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.16	0.17	0.17	0.19	0.21	0.25	0.29	0.40	0.57	0.87		
09537200	0210	19980210	20150210	18	0.26	0.35	0.00	1.39			0.00	0.00	0.00	0.00	0.05	0.08	0.12	0.16	0.17	0.18	0.20	0.22	0.25	0.29	0.41	0.60	0.87		
09537200	0211	19980211	20150211	18	0.26	0.35	0.00	1.35			0.00	0.00	0.00	0.01	0.05	0.07	0.11	0.16	0.17	0.18	0.22	0.24	0.25	0.29	0.41	0.60	0.86		
09537200	0212	19980212	20150212	18	0.26	0.34	0.00	1.36			0.00	0.00	0.00	0.02	0.06	0.08	0.12	0.16	0.18	0.19	0.21	0.23	0.25	0.29	0.41	0.61	0.84		
09537200	0213	19980213	20150213	18	0.26	0.35	0.00	1.35			0.00	0.00	0.00	0.01	0.06	0.07	0.11	0.16	0.18	0.19	0.20	0.21	0.24	0.28	0.40	0.61	0.86		
