site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09429130	ALL	19791001	20160331	12967	4.26	4.81	0.00	31.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	1.09	2.00	2.71	3.00	4.00	5.00	6.00	7.87	8.04	9.80	12.00	14.00	17.14
09429130	0101	19800101	20160101	36	1.83	2.32	0.00	8.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.50	0.75	0.97	1.60	2.11	2.75	3.38	3.76	4.33	5.65	8.00	
09429130	0102	19800102	20160102	36	1.67	2.28	0.00	8.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.50	0.59	0.92	1.00	1.41	2.04	2.95	3.62	3.89	5.65	8.00	
09429130	0103	19800103	20160103	36	1.29	2.18	0.00	8.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.41	0.52	0.62	1.36	1.95	2.64	3.00	4.95	8.00	
09429130	0104	19800104	20160104	36	0.86	1.42	0.00	6.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.44	0.61	0.97	1.48	1.84	2.23	3.00	4.72	
09429130	0105	19800105	20160105	36	0.68	1.13	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.59	0.73	1.23	1.52	2.04	2.58	3.23	
09429130	0106	19800106	20160106	36	0.71	1.18	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.59	0.74	1.23	1.52	2.18	3.00	3.40	
09429130	0107	19800107	20160107	36	0.71	1.18	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.50	0.62	1.23	1.56	2.18	3.00	3.40	
09429130	0108	19800108	20160108	36	0.63	1.15	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.23	1.56	2.00	2.58	3.40	
09429130	0109	19800109	20160109	36	0.60	1.16	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.56	2.00	2.58	3.40	
09429130	0110	19800110	20160110	36	0.57	1.06	0.00	3.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.56	2.00	2.93	3.03	
09429130	0111	19800111	20160111	36	0.57	1.06	0.00	3.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.56	2.00	2.93	3.03	
09429130	0112	19800112	20160112	36	0.57	1.06	0.00	3.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.56	2.00	2.93	3.03	
09429130	0113	19800113	20160113	36	0.59	1.05	0.00	3.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.13	1.56	2.00	2.93	3.03	
09429130	0114	19800114	20160114	36	0.58	1.05	0.00	3.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.98	1.48	2.00	2.93	3.03	
09429130	0115	19800115	20160115	36	0.64	1.07	0.00	3.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.58	1.25	1.84	2.00	2.93	3.03	
09429130	0116	19800116	20160116	36	0.71	1.23	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.58	1.25	1.84	2.45	3.00	3.40	
09429130	0117	19800117	20160117	36	0.70	1.21	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.61	1.14	1.48	2.45	3.00	3.40	
09429130	0118	19800118	20160118	36	0.64	1.20	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.53	0.69	1.13	2.45	3.00	3.40	
09429130	0119	19800119	20160119	36	0.72	1.24	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.61	1.00	1.84	2.67	3.00	3.40	
09429130	0120	19800120	20160120	36	0.66	1.17	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.61	0.93	1.46	2.18	3.00	3.23	
09429130	0121	19800121	20160121	36	1.02	1.79	0.00	8.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.62	0.97	1.60	2.24	3.00	3.45	5.15	
09429130	0122	19800122	20160122	36	0.88	1.47	0.00	5.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.97	1.60	2.24	3.00	3.30	4.58	
