site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09081600	ALL	19551001	20160405	22103	293.00	444.83	21.00	3500.00	33.00	39.00	44.00	48.00	52.00	57.00	61.00	66.00	74.00	83.80	94.00	110.00	130.00	160.00	202.00	272.00	401.00	628.00	922.00	1340.00	2029.60
09081600	0101	19560101	20160101	61	50.31	12.36	27.00	91.00		34.20	36.00	39.30	40.40	43.00	43.60	44.70	45.80	46.90	47.00	49.00	49.40	52.00	53.20	57.00	61.00	64.70	67.60	73.80	
09081600	0102	19560102	20160102	61	49.15	12.71	22.00	93.00		32.20	36.00	40.00	40.00	42.00	42.00	44.00	44.00	44.90	46.00	49.00	50.00	51.00	53.00	55.00	56.20	62.00	67.00	76.90	
09081600	0103	19560103	20160103	61	50.66	14.01	21.00	96.00		31.10	36.20	39.30	40.00	40.00	41.60	44.70	46.00	46.00	48.00	50.00	52.00	54.30	55.40	57.50	59.60	67.40	69.80	77.40	
09081600	0104	19560104	20160104	61	51.43	14.33	24.00	94.00		32.10	34.20	38.00	40.00	42.00	43.00	45.00	46.00	47.90	49.00	50.20	52.20	54.30	55.80	59.50	62.20	65.00	74.00	82.70	
09081600	0105	19560105	20160105	61	51.74	13.26	28.00	90.00		30.50	35.20	38.30	40.40	43.00	44.00	45.70	47.80	48.00	50.00	52.00	53.00	55.00	56.40	59.50	63.20	66.40	70.00	76.70	
09081600	0106	19560106	20160106	61	51.82	12.21	34.00	89.00		36.00	37.00	39.30	40.40	44.00	45.00	46.00	48.80	49.00	50.00	52.00	52.00	54.00	55.00	58.00	60.00	63.00	69.20	81.90	
09081600	0107	19560107	20160107	61	51.30	11.49	33.00	93.00		36.20	38.00	38.30	42.00	43.00	44.60	46.70	48.00	49.00	51.00	52.00	52.20	53.30	54.40	56.50	57.60	61.40	66.00	78.10	
09081600	0108	19560108	20160108	61	50.59	12.41	29.00	96.00		33.10	35.00	36.30	39.40	41.50	42.60	45.70	47.00	48.00	50.00	51.10	53.00	54.30	55.00	57.00	62.00	63.70	67.00	68.00	
09081600	0109	19560109	20160109	61	50.69	12.48	31.00	99.00		35.10	38.00	38.30	39.00	41.00	42.60	43.70	45.00	46.90	48.00	50.10	51.80	55.00	56.40	58.50	60.20	65.00	66.00	72.50	
09081600	0110	19560110	20160110	61	51.21	11.98	34.00	98.00		36.20	38.20	40.00	40.40	42.00	44.00	45.00	46.80	48.90	49.00	50.00	52.20	55.00	55.40	56.50	60.20	62.00	66.80	72.60	
09081600	0111	19560111	20160111	61	51.05	12.65	28.00	97.00		33.40	38.00	39.30	41.40	42.50	43.60	44.00	45.80	47.00	49.00	50.00	52.00	53.00	54.40	56.50	62.00	65.70	68.00	73.70	
09081600	0112	19560112	20160112	61	51.21	12.89	35.00	92.00		36.00	37.20	38.30	39.40	41.00	42.60	43.70	45.00	47.00	50.00	50.00	50.40	53.00	55.40	58.00	62.20	65.40	69.80	78.50	
09081600	0113	19560113	20160113	61	50.48	11.88	33.00	80.00		35.10	36.20	38.00	40.00	41.00	42.00	43.70	46.00	47.00	48.00	50.00	52.20	53.30	55.00	55.50	62.00	63.00	68.00	77.40	
09081600	0114	19560114	20160114	61	51.16	12.41	25.00	87.00		32.40	37.00	39.00	41.00	43.00	43.00	44.00	45.80	47.00	49.00	52.10	53.00	55.00	58.40	60.00	62.60	65.40	66.00	73.90	
09081600	0115	19560115	20160115	61	50.49	11.28	33.00	85.00		34.10	38.40	40.30	41.00	42.50	43.00	44.70	45.00	47.00	48.00	50.00	51.20	53.60	55.00	57.50	59.00	61.70	63.80	73.70	
09081600	0116	19560116	20160116	61	50.30	11.63	32.00	87.00		36.00	38.00	39.30	41.40	42.50	43.00	44.70	46.80	47.90	48.00	50.00	50.00	51.00	52.40	55.00	57.00	60.70	63.80	79.40	
09081600	0117	19560117	20160117	61	49.80	11.62	33.00	88.00		35.00	36.20	38.30	40.00	42.00	44.00	45.00	46.00	46.00	47.00	48.10	50.00	52.00	54.00	55.00	58.00	61.40	64.40	80.60	
09081600	0118	19560118	20160118	61	49.03	12.97	31.00	96.00		33.20	35.20	37.30	39.00	40.00	42.00	42.70	44.00	45.80	47.00	48.00	49.00	50.00	52.40	56.00	58.00	59.00	64.00	80.90	
09081600	0119	19560119	20160119	61	49.95	12.81	24.00	92.00		35.00	37.00	40.00	41.00	41.00	43.00	43.00	44.00	45.00	47.00	49.00	50.00	52.00	54.00	57.00	58.20	62.00	66.00	80.40	
09081600	0120	19560120	20160120	61	50.25	12.68	33.00	94.00		35.00	37.20	39.00	40.00	41.50	42.00	43.00	43.80	45.90	49.00	50.00	50.20	52.30	55.40	56.50	59.00	61.70	65.80	82.60	
09081600	0121	19560121	20160121	61	48.92	12.18	31.00	92.00		35.00	36.00	38.00	39.00	39.50	41.60	42.70	43.80	45.00	46.00	48.00	50.40	52.00	54.00	55.00	56.20	59.70	64.40	75.50	
