site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09502800	ALL	19650326	20160303	12821	13.13	125.56	0.00	5300.00	0.00	0.00	0.00	0.00	0.20	0.43	0.60	0.80	1.00	1.20	1.40	1.60	1.70	1.90	2.10	2.40	2.90	3.70	5.20	22.00	220.78
09502800	0101	19660101	20160101	35	8.06	18.47	0.46	89.00		0.67	1.07	1.28	1.42	1.60	1.70	1.76	2.14	2.22	2.30	2.68	2.92	3.20	3.70	4.30	5.14	5.86	25.48	61.00	
09502800	0102	19660102	20160102	35	5.69	10.77	0.42	54.00		0.56	1.08	1.28	1.50	1.60	1.68	1.76	1.94	2.20	2.40	2.40	2.84	3.20	4.02	4.30	4.58	5.58	14.68	38.80	
09502800	0103	19660103	20160103	35	5.69	13.74	0.39	82.00		0.59	1.09	1.28	1.50	1.70	1.70	1.80	1.94	2.12	2.30	2.48	2.92	3.44	4.12	4.30	4.56	4.92	10.92	30.00	
09502800	0104	19660104	20160104	35	30.87	163.26	0.35	969.00		0.59	1.08	1.34	1.50	1.70	1.70	1.92	2.00	2.12	2.20	2.40	2.80	3.26	3.84	4.30	4.84	5.06	9.88	205.00	
09502800	0105	19660105	20160105	35	12.16	52.77	0.30	315.00		0.60	1.07	1.34	1.60	1.70	1.78	1.80	1.90	1.92	2.20	2.38	2.50	3.04	3.62	5.00	5.18	6.42	8.68	74.20	
09502800	0106	19660106	20160106	35	7.07	20.03	0.31	120.00		0.67	1.09	1.30	1.52	1.60	1.70	1.86	1.90	2.04	2.30	2.48	2.72	3.20	4.26	5.00	5.88	7.76	11.18	39.20	
09502800	0107	19660107	20160107	35	6.88	15.36	0.30	68.00		0.68	1.10	1.38	1.62	1.70	1.78	1.86	1.94	2.20	2.40	2.50	2.72	3.20	4.20	4.80	5.32	7.36	10.48	67.20	
09502800	0108	19660108	20160108	35	7.64	15.49	0.29	65.00		0.68	1.10	1.38	1.60	1.80	1.80	1.90	2.04	2.40	2.50	2.58	2.72	3.20	3.86	4.60	5.04	8.74	25.60	59.40	
09502800	0109	19660109	20160109	35	27.71	126.66	0.28	746.00		0.71	1.02	1.38	1.52	1.60	1.80	1.96	2.04	2.34	2.60	2.60	2.86	3.20	3.56	4.10	4.84	7.08	8.92	248.40	
09502800	0110	19660110	20160110	35	39.42	204.03	0.35	1210.00		0.78	1.04	1.38	1.52	1.60	1.78	1.96	2.38	2.50	2.50	2.68	2.96	3.24	3.56	4.10	4.84	5.78	8.52	299.60	
09502800	0111	19660111	20160111	35	84.30	469.14	0.39	2780.00		0.84	1.06	1.38	1.50	1.70	1.80	1.96	2.14	2.50	2.50	2.58	2.88	3.38	3.70	4.40	5.08	7.08	20.48	588.00	
09502800	0112	19660112	20160112	35	41.94	224.19	0.51	1330.00		0.87	1.16	1.38	1.50	1.70	1.78	1.90	2.04	2.24	2.40	2.50	2.92	3.38	3.62	4.50	5.00	6.36	13.72	286.80	
09502800	0113	19660113	20160113	35	12.51	54.63	0.51	326.00		0.88	1.16	1.38	1.50	1.60	1.78	1.96	2.04	2.40	2.40	2.50	3.00	3.18	3.62	4.40	5.18	5.36	6.60	79.60	
09502800	0114	19660114	20160114	35	6.89	22.25	0.55	134.00		0.90	1.20	1.36	1.62	1.70	1.80	1.96	2.16	2.40	2.50	2.76	3.00	3.38	3.86	4.20	4.40	5.06	6.24	38.00	
09502800	0115	19660115	20160115	35	5.93	12.01	0.65	66.00		0.93	1.20	1.60	1.60	1.70	1.80	2.06	2.34	2.40	2.70	2.96	3.50	3.80	4.12	4.50	5.16	5.74	9.08	42.00	
09502800	0116	19660116	20160116	35	4.44	7.11	0.83	43.00		1.05	1.22	1.60	1.62	1.70	1.78	2.00	2.08	2.32	2.40	2.92	3.38	3.68	4.02	4.20	4.92	5.20	8.96	17.40	
09502800	0117	19660117	20160117	35	18.74	84.05	1.00	500.00		1.00	1.22	1.60	1.70	1.70	1.78	1.92	2.08	2.32	2.60	2.96	3.16	3.54	4.02	4.30	4.96	6.80	14.00	133.60	
09502800	0118	19660118	20160118	35	22.16	101.97	1.00	606.00		1.00	1.22	1.60	1.70	1.70	1.80	1.96	2.08	2.30	2.60	2.96	3.16	3.54	4.20	4.30	4.94	5.18	19.80	153.20	
09502800	0119	19660119	20160119	35	11.30	42.00	1.00	250.00		1.08	1.26	1.60	1.72	1.80	1.96	2.12	2.20	2.32	2.60	2.76	3.00	3.38	3.70	4.30	4.92	5.64	12.02	78.00	
09502800	0120	19660120	20160120	35	7.63	19.93	1.00	117.00		1.08	1.32	1.60	1.72	1.80	1.98	2.20	2.34	2.40	2.60	2.92	3.30	3.68	4.18	4.90	5.40	5.94	13.00	50.60	
09502800	0121	19660121	20160121	35	18.13	71.12	1.00	418.00		1.08	1.32	1.64	1.80	1.90	1.90	2.16	2.28	2.50	2.60	2.84	3.46	3.88	4.18	4.90	5.30	5.86	18.52	151.60	
09502800	0122	19660122	20160122	35	99.02	551.90	1.00	3270.00		1.08	1.34	1.64	1.70	1.90	1.98	2.12	2.24	2.42	2.60	2.80	2.96	3.56	3.94	4.30	5.52	6.06	16.64	710.00	
