site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09177000	ALL	19540801	20160209	17756	344.32	504.74	3.20	5440.00	21.00	42.00	57.00	66.00	75.00	82.00	90.00	100.00	108.00	118.00	130.00	146.00	171.00	214.00	273.00	367.00	510.00	700.00	948.00	1380.00	2454.30
09177000	0101	19550101	20160101	49	86.06	27.60	42.00	147.00		49.50	55.00	60.00	63.00	64.50	68.00	70.00	74.00	75.00	80.00	85.00	88.00	90.00	99.00	104.50	110.00	116.50	137.00	144.00	
09177000	0102	19550102	20160102	49	82.04	25.97	36.00	140.00		43.00	50.00	57.50	61.00	63.00	68.00	70.00	72.00	74.00	75.00	77.50	84.00	85.50	93.00	102.00	110.00	116.50	120.00	132.50	
09177000	0103	19550103	20160103	49	81.31	27.01	35.00	145.00		47.00	52.00	55.00	56.00	58.50	60.00	66.50	70.00	72.00	77.00	80.00	85.00	86.50	95.00	100.00	105.00	117.50	124.00	133.50	
09177000	0104	19550104	20160104	49	82.41	28.77	30.00	145.00		37.50	47.00	52.50	57.00	64.00	65.00	69.50	70.00	71.50	75.00	84.50	85.00	90.00	96.00	99.50	105.00	122.00	130.00	137.00	
09177000	0105	19550105	20160105	49	86.69	28.80	45.00	150.00		46.50	50.00	55.50	60.00	63.50	71.00	73.50	75.00	78.00	80.00	85.50	88.00	93.50	100.00	106.50	110.00	124.00	140.00	140.00	
09177000	0106	19550106	20160106	49	87.61	28.09	43.00	150.00		44.50	50.00	56.50	65.00	70.00	72.00	75.00	76.00	80.00	80.00	84.50	90.00	93.50	100.00	111.50	116.00	120.00	135.00	140.00	
09177000	0107	19550107	20160107	49	88.61	27.52	30.00	168.00		48.50	50.00	60.50	70.00	72.00	75.00	76.00	80.00	80.00	80.00	86.50	94.00	100.00	100.00	109.00	111.00	117.00	130.00	140.00	
09177000	0108	19550108	20160108	49	89.65	29.26	35.00	162.00		45.00	49.00	60.00	70.00	70.00	71.00	74.50	75.00	81.50	85.00	91.00	96.00	100.00	100.00	108.50	118.00	121.50	130.00	150.00	
09177000	0109	19550109	20160109	49	92.37	33.94	46.00	240.00		49.50	58.00	62.00	65.00	70.00	71.00	74.50	75.00	83.50	90.00	93.00	95.00	100.00	102.00	111.50	120.00	121.50	130.00	150.00	
09177000	0110	19550110	20160110	49	90.76	28.58	48.00	157.00		49.00	52.00	59.50	61.00	68.50	71.00	78.00	80.00	80.00	83.00	95.00	100.00	104.50	109.00	110.00	113.00	125.00	130.00	145.50	
09177000	0111	19550111	20160111	49	89.73	37.12	35.00	249.00		48.50	50.00	55.50	60.00	66.00	70.00	70.50	75.00	76.00	79.00	82.00	91.00	100.00	105.00	110.00	118.00	122.00	130.00	156.00	
09177000	0112	19550112	20160112	49	88.98	37.68	15.00	255.00		48.00	55.00	58.00	60.00	62.00	69.00	70.00	72.00	76.00	80.00	84.50	92.00	100.00	100.00	110.00	113.00	123.50	130.00	150.50	
09177000	0113	19550113	20160113	49	88.20	30.08	46.00	180.00		48.50	55.00	58.50	61.00	68.00	70.00	71.50	75.00	77.50	80.00	82.50	90.00	97.50	100.00	107.50	118.00	121.50	130.00	151.50	
09177000	0114	19550114	20160114	49	91.84	36.94	48.00	260.00		49.00	55.00	59.00	64.00	68.50	70.00	74.00	75.00	80.00	83.00	88.50	97.00	100.00	110.00	110.00	115.00	122.50	130.00	154.00	
09177000	0115	19550115	20160115	49	90.06	30.91	49.00	215.00		53.00	56.00	59.50	61.00	67.50	69.00	70.00	78.00	80.00	85.00	92.50	94.00	95.50	110.00	112.50	116.00	120.00	130.00	135.00	
09177000	0116	19550116	20160116	49	87.33	24.89	47.00	148.00		51.00	57.00	59.00	65.00	70.00	74.00	75.00	76.00	79.00	85.00	87.00	92.00	93.00	95.00	109.00	116.00	120.00	120.00	130.00	
09177000	0117	19550117	20160117	49	87.31	25.99	47.00	142.00		49.00	55.00	58.50	60.00	69.50	75.00	75.00	76.00	80.00	80.00	82.50	90.00	97.00	100.00	110.00	116.00	120.00	130.00	135.00	
09177000	0118	19550118	20160118	49	87.20	29.40	45.00	160.00		47.00	50.00	55.50	60.00	65.00	69.00	70.00	75.00	78.00	80.00	85.50	90.00	94.50	104.00	110.00	117.00	120.00	130.00	144.00	
09177000	0119	19550119	20160119	49	87.86	30.79	40.00	151.00		44.50	50.00	53.50	60.00	62.00	70.00	71.50	75.00	76.50	80.00	87.50	93.00	98.00	107.00	113.00	120.00	122.00	140.00	145.00	
09177000	0120	19550120	20160120	49	87.41	30.19	35.00	160.00		43.00	50.00	54.00	60.00	64.50	70.00	70.50	75.00	78.50	80.00	82.00	93.00	97.50	104.00	117.50	120.00	124.00	130.00	138.50	
09177000	0121	19550121	20160121	49	87.18	29.14	40.00	170.00		47.00	51.00	60.00	60.00	63.50	67.00	70.00	75.00	80.00	82.00	84.00	94.00	97.50	100.00	109.00	115.00	121.00	126.00	140.00	
09177000	0122	19550122	20160122	49	85.12	27.53	40.00	160.00		46.00	53.00	57.50	61.00	65.50	67.00	70.00	75.00	77.50	80.00	83.00	85.00	92.50	99.00	101.00	113.00	120.00	124.00	140.00	
09177000	0123	19550123	20160123	49	83.18	26.39	41.00	140.00		44.50	54.00	55.00	60.00	64.50	66.00	68.50	70.00	73.50	80.00	80.50	83.00	90.00	96.00	104.50	110.00	120.00	121.00	133.50	
09177000	0124	19550124	20160124	49	81.55	28.11	29.00	140.00		41.50	50.00	52.50	57.00	59.50	63.00	69.00	70.00	73.00	75.00	80.00	81.00	88.50	96.00	100.00	110.00	119.50	129.00	136.00	
09177000	0125	19550125	20160125	49	84.41	29.73	21.00	154.00		49.00	50.00	53.00	58.00	64.00	65.00	69.50	70.00	74.50	80.00	83.50	86.00	90.50	100.00	100.00	116.00	121.50	130.00	142.50	
09177000	0126	19550126	20160126	49	87.73	29.60	44.00	152.00		47.00	51.00	58.00	60.00	66.50	70.00	70.00	76.00	77.50	83.00	85.00	85.00	95.00	100.00	110.50	120.00	128.50	139.00	142.00	
09177000	0127	19550127	20160127	49	90.55	28.38	41.00	152.00		47.00	52.00	58.00	67.00	70.00	74.00	76.00	78.00	83.00	86.00	91.00	98.00	101.50	109.00	110.00	117.00	125.00	131.00	141.50	
