site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09523200	ALL	19741001	20160331	15122	70.41	43.57	0.00	234.00	0.00	0.00	11.00	22.00	30.00	38.00	45.00	51.00	57.00	62.00	68.00	74.00	80.00	86.00	92.00	100.00	108.00	118.00	130.00	146.00	178.00
09523200	0101	19760101	20160101	41	9.63	12.77	0.00	62.00		0.00	0.00	0.00	0.00	0.00	0.53	0.91	2.32	5.01	7.30	8.25	9.02	10.00	11.80	13.00	15.60	17.40	27.60	38.60	
09523200	0102	19750102	20160102	42	31.35	21.29	0.00	77.00		0.00	0.00	0.00	6.20	13.70	18.90	23.05	24.20	29.00	31.50	38.25	41.00	43.95	46.00	47.00	51.40	55.20	58.00	62.70	
09523200	0103	19750103	20160103	42	37.57	24.52	0.00	97.00		0.00	0.00	5.40	14.00	16.75	23.00	31.00	33.20	35.35	38.00	39.95	45.00	46.95	49.20	52.50	55.60	66.10	72.40	81.10	
09523200	0104	19750104	20160104	42	34.98	24.21	0.00	93.00		0.00	0.00	3.87	8.98	15.25	18.80	22.15	25.20	28.35	38.00	40.65	42.80	47.00	51.10	55.25	58.40	63.10	66.10	69.85	
09523200	0105	19750105	20160105	42	33.06	23.93	0.00	75.00		0.00	0.00	1.40	4.38	8.50	15.50	20.05	25.40	27.70	32.00	40.55	45.00	47.90	52.10	54.50	57.80	60.55	64.70	67.55	
09523200	0106	19750106	20160106	42	32.97	26.10	0.00	99.00		0.00	0.00	0.41	1.76	2.52	6.27	18.25	30.00	32.05	37.00	39.65	42.80	46.90	48.00	50.25	52.00	62.55	66.40	78.20	
09523200	0107	19750107	20160107	42	35.60	23.78	0.00	73.00		0.00	0.00	0.00	5.04	9.38	26.70	28.05	29.20	35.35	39.00	42.30	43.80	46.85	51.20	56.00	60.40	63.10	67.70	70.70	
09523200	0108	19750108	20160108	42	33.83	26.56	0.00	87.00		0.00	0.00	0.00	0.91	4.95	8.28	15.00	21.60	32.40	39.50	43.65	49.60	50.95	53.10	54.25	55.40	60.30	70.00	77.25	
09523200	0109	19750109	20160109	42	37.12	25.05	0.00	94.00		0.00	0.27	4.74	11.68	21.75	23.00	26.05	28.20	30.00	33.50	41.90	44.80	45.95	48.20	55.00	62.00	69.65	72.00	78.85	
09523200	0110	19750110	20160110	42	41.20	29.30	0.00	120.00		0.00	0.27	4.43	12.20	15.75	22.70	25.10	30.00	33.70	40.00	44.95	50.40	56.00	59.00	63.25	68.80	74.55	80.00	84.70	
09523200	0111	19750111	20160111	42	38.39	26.97	0.00	96.00		0.00	1.95	12.45	13.60	17.75	21.70	23.05	25.20	33.05	35.00	37.00	39.00	44.00	51.50	57.00	59.40	72.90	86.40	90.70	
09523200	0112	19750112	20160112	42	35.64	25.67	0.00	97.00		0.00	1.71	8.63	12.20	17.75	20.00	22.10	25.20	30.35	32.00	34.00	34.80	36.95	47.10	50.00	61.20	68.65	73.70	87.00	
09523200	0113	19750113	20160113	42	35.13	31.74	0.00	117.00		0.00	0.00	0.00	0.60	1.73	8.14	13.00	18.40	29.35	31.00	36.65	43.00	47.80	52.20	55.00	62.40	74.20	81.80	94.40	
09523200	0114	19750114	20160114	42	36.78	26.01	0.00	82.00		0.00	0.00	0.00	7.00	12.75	14.90	24.20	29.60	36.05	39.50	42.65	43.80	47.90	58.20	61.25	62.40	66.10	70.50	79.85	
09523200	0115	19750115	20160115	42	36.33	22.44	0.00	75.00		0.00	0.00	0.41	17.60	23.00	24.90	25.05	32.40	36.00	38.00	40.95	44.60	46.95	49.20	53.25	56.20	60.00	69.40	73.40	
09523200	0116	19750116	20160116	42	43.31	25.05	0.00	99.00		0.00	2.70	15.80	25.20	29.50	30.90	34.00	35.20	39.70	41.50	45.00	46.80	49.95	55.10	57.50	62.00	74.95	82.40	88.00	
09523200	0117	19750117	20160117	42	40.73	27.53	0.00	136.00		0.00	0.00	11.69	15.60	19.25	26.80	31.05	32.20	35.00	37.00	39.65	46.60	56.70	58.10	61.75	66.00	68.10	69.70	72.85	
09523200	0118	19750118	20160118	42	39.19	25.31	0.00	95.00		0.00	2.22	8.78	14.60	15.75	18.80	26.10	31.00	33.40	42.00	45.30	48.00	50.90	56.10	63.25	64.00	66.65	69.40	80.55	
09523200	0119	19750119	20160119	42	42.81	25.45	0.00	96.00		0.00	0.00	16.45	18.00	22.75	25.90	30.25	37.00	39.45	46.00	51.95	55.80	56.00	61.00	62.00	62.00	66.10	71.90	92.30	
09523200	0120	19750120	20160120	42	42.39	28.34	0.00	131.00		0.00	1.65	15.45	18.00	27.25	29.00	35.00	36.20	37.00	38.00	39.65	42.80	47.85	52.00	55.75	63.00	68.10	72.80	106.55	
09523200	0121	19750121	20160121	42	37.12	25.11	0.00	98.00		0.00	0.00	0.00	11.60	16.75	23.40	28.00	34.20	36.35	37.50	43.65	45.80	48.00	53.00	53.00	54.80	58.55	64.40	92.85	
09523200	0122	19750122	20160122	42	41.40	25.35	0.00	88.00		0.00	4.98	11.80	15.20	19.50	21.90	26.00	29.40	43.35	46.50	49.00	51.80	53.00	56.20	63.50	65.40	68.65	77.30	82.00	
09523200	0123	19750123	20160123	42	45.57	28.96	0.00	103.00		0.00	0.00	8.96	12.00	19.75	29.70	37.05	38.20	40.05	48.50	53.65	57.80	59.00	65.10	68.25	70.20	75.55	83.90	95.95	
09523200	0124	19750124	20160124	42	44.98	21.24	0.00	90.00		2.40	18.30	22.00	23.00	29.75	34.70	37.05	40.00	41.70	45.00	47.65	50.00	52.95	54.30	65.50	67.80	70.55	72.40	75.85	
09523200	0125	19750125	20160125	42	43.33	22.92	0.00	84.00		0.43	16.30	18.45	21.00	21.75	24.80	34.05	37.80	43.00	44.50	48.65	51.60	56.00	56.30	60.25	64.20	68.55	77.10	80.55	
09523200	0126	19750126	20160126	42	42.35	25.51	0.00	100.00		3.45	10.16	15.45	18.60	20.50	24.60	28.05	33.20	36.00	37.50	39.30	45.40	53.70	59.10	70.25	73.40	74.55	77.00	78.85	
09523200	0127	19750127	20160127	42	44.53	29.51	0.00	107.00		1.17	9.62	11.80	16.60	18.50	21.80	29.05	34.20	35.35	40.00	49.00	50.80	54.95	60.00	61.50	70.40	82.75	93.40	102.95	
09523200	0128	19750128	20160128	42	46.41	34.09	0.00	116.00		0.00	0.00	2.07	11.68	15.50	24.10	29.10	32.00	35.05	41.50	47.65	58.40	65.90	69.30	75.50	84.80	89.55	95.10	96.85	
09523200	0129	19750129	20160129	42	46.55	30.96	0.00	108.00		1.42	8.22	10.57	14.20	16.75	20.90	26.30	39.00	40.70	48.00	51.30	53.80	57.00	66.10	70.00	72.80	80.40	93.70	107.55	
09523200	0130	19750130	20160130	42	48.10	29.85	0.00	114.00		0.00	1.02	10.90	14.60	20.50	23.00	39.35	46.40	50.10	54.50	58.25	62.00	64.90	67.10	68.25	69.00	75.55	81.40	99.10	
09523200	0131	19750131	20160131	42	47.30	28.69	0.00	100.00		0.58	9.23	13.00	17.80	22.75	25.90	32.25	37.60	40.35	44.00	50.55	60.00	63.90	68.00	69.50	78.40	83.65	86.70	92.95	
09523200	0201	19750201	20160201	42	45.85	32.42	0.00	110.00		0.81	5.99	8.26	10.60	16.00	18.70	30.05	35.20	37.00	40.50	47.60	54.60	57.00	64.30	71.25	76.80	85.60	98.80	106.10	
09523200	0202	19750202	20160202	42	49.30	30.76	0.00	105.00		0.00	4.27	11.45	16.00	17.75	22.80	35.05	40.20	45.70	52.00	58.60	65.40	67.95	72.30	75.25	79.00	82.75	87.40	96.10	
09523200	0203	19750203	20160203	42	49.35	27.58	0.00	100.00		0.85	9.01	10.62	18.40	20.00	31.40	41.30	48.20	53.70	55.00	57.60	61.00	63.95	67.20	69.75	75.00	77.55	81.80	91.25	
09523200	0204	19750204	20160204	42	50.43	28.49	0.00	107.00		0.00	2.75	8.71	15.20	28.75	40.70	43.30	50.00	55.00	56.00	59.95	62.60	64.90	68.00	70.50	73.40	74.00	85.20	94.95	
09523200	0205	19750205	20160205	42	48.14	27.39	0.00	99.00		0.00	3.79	11.37	16.00	23.75	35.10	43.15	48.40	51.70	54.00	55.65	57.00	58.00	61.20	68.75	74.40	78.00	81.80	90.40	
09523200	0206	19750206	20160206	42	51.21	28.83	0.00	109.00		2.72	10.90	16.25	25.00	31.75	33.90	37.10	44.20	46.70	50.00	51.65	58.20	65.75	69.30	76.25	80.00	80.55	90.50	104.95	
09523200	0207	19750207	20160207	42	48.84	25.82	0.00	105.00		0.91	14.60	19.90	26.80	31.00	31.90	40.05	43.20	48.05	51.00	51.65	54.40	56.00	61.40	67.25	71.00	76.00	83.40	101.05	
09523200	0208	19750208	20160208	42	48.67	29.63	0.00	123.00		4.25	8.83	16.00	17.00	21.75	31.70	37.05	40.20	44.05	49.50	53.00	55.60	58.90	61.20	64.25	72.80	80.55	89.70	105.85	
