site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09319000	ALL	19820503	20150930	5939	7.31	13.97	0.00	101.00	0.00	0.00	0.00	0.01	0.02	0.07	0.14	0.25	0.45	0.79	1.20	1.90	2.60	3.60	5.00	7.30	10.00	15.00	23.00	42.00	64.00
09319000	0331	19870331	19870331	1	0.00		0.00	0.00											0.00										
09319000	0401	19870401	20150401	25	0.32	0.87	0.00	3.40		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.03	0.09	0.42	1.94	3.16	
09319000	0402	19870402	20150402	25	0.37	1.05	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.06	0.11	0.42	1.92	3.96	
09319000	0403	19870403	20150403	25	0.41	1.14	0.00	5.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.07	0.20	0.47	2.12	4.28	
09319000	0404	19870404	20150404	25	0.34	0.88	0.00	3.70		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.05	0.18	0.28	0.44	1.82	3.28	
09319000	0405	19870405	20150405	25	0.35	0.80	0.00	2.80		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.19	0.28	1.14	1.94	2.74	
09319000	0406	19870406	20150406	25	0.27	0.71	0.00	2.90		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.06	0.14	0.19	0.37	1.44	2.66	
09319000	0407	19870407	20150407	25	0.31	0.79	0.00	3.10		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.08	0.15	0.27	0.48	1.52	2.95	
09319000	0408	19870408	20150408	25	0.33	0.93	0.00	3.40		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.07	0.14	0.23	0.30	1.70	3.40	
09319000	0409	19870409	20150409	25	0.38	1.02	0.00	3.60		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.06	0.23	0.42	2.40	3.60	
09319000	0410	19870410	20150410	25	0.44	1.14	0.00	4.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.04	0.23	0.59	2.98	3.91	
09319000	0411	19870411	20150411	25	0.37	0.95	0.00	3.90		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.09	0.23	0.71	2.06	3.51	
09319000	0412	19870412	20150412	25	0.38	0.90	0.00	3.80		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.08	0.17	0.25	1.24	1.80	3.29	
09319000	0413	19870413	20150413	25	0.54	1.24	0.00	5.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.10	0.24	0.28	0.34	2.04	2.48	4.42	
09319000	0414	19870414	20150414	25	0.56	1.26	0.00	5.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.04	0.11	0.24	0.45	2.08	2.88	4.40	
09319000	0415	19860415	20150415	26	0.56	1.27	0.00	4.90		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.06	0.08	0.21	0.47	1.83	3.01	4.41	
09319000	0416	19860416	20150416	26	0.62	1.31	0.00	4.60		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.05	0.07	0.08	0.12	0.20	0.50	0.66	1.75	3.24	4.56	
09319000	0417	19860417	20150417	26	0.64	1.41	0.00	5.80		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.07	0.08	0.13	0.21	0.25	0.35	0.56	1.74	3.10	5.10	
09319000	0418	19860418	20150418	26	0.65	1.36	0.00	5.70		0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.04	0.08	0.13	0.17	0.28	0.38	0.53	0.78	1.66	2.60	5.11	
09319000	0419	19860419	20150419	26	0.64	1.23	0.00	4.80		0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	0.05	0.10	0.11	0.12	0.19	0.43	0.90	1.20	1.29	2.49	4.55	
09319000	0420	19860420	20150420	26	0.60	1.09	0.00	3.90		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.09	0.12	0.15	0.23	0.57	0.78	1.12	1.29	2.54	3.87	
