site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09022000	ALL	19681001	20160207	13320	13.91	22.76	0.99	220.00	1.50	1.70	2.00	2.20	2.40	2.60	2.90	3.30	3.70	4.20	4.90	5.80	6.80	8.00	9.70	12.00	17.00	24.00	40.00	67.95	108.00
09022000	0101	19690101	20160101	37	2.60	0.64	1.50	4.00		1.50	1.60	1.77	2.10	2.20	2.34	2.40	2.40	2.51	2.60	2.69	2.70	2.77	2.86	3.00	3.04	3.40	3.54	3.82	
09022000	0102	19690102	20160102	37	2.59	0.63	1.50	4.00		1.50	1.68	1.80	2.06	2.20	2.30	2.40	2.42	2.50	2.60	2.69	2.70	2.70	2.80	3.00	3.04	3.40	3.46	3.82	
09022000	0103	19690103	20160103	37	2.55	0.62	1.50	4.00		1.50	1.58	1.77	2.00	2.15	2.30	2.40	2.42	2.50	2.50	2.59	2.68	2.70	2.76	2.90	3.04	3.26	3.42	3.82	
09022000	0104	19690104	20160104	37	2.54	0.63	1.50	4.00		1.50	1.50	1.77	2.06	2.15	2.24	2.33	2.40	2.50	2.50	2.60	2.68	2.70	2.76	2.85	3.04	3.26	3.42	3.82	
09022000	0105	19690105	20160105	37	2.53	0.63	1.40	3.80		1.49	1.58	1.77	1.96	2.15	2.20	2.33	2.40	2.50	2.50	2.59	2.60	2.70	2.80	2.85	3.08	3.26	3.46	3.71	
09022000	0106	19690106	20160106	37	2.49	0.60	1.40	3.70		1.49	1.66	1.77	1.90	2.10	2.20	2.40	2.40	2.40	2.50	2.59	2.60	2.60	2.70	2.80	2.94	3.26	3.44	3.61	
09022000	0107	19690107	20160107	37	2.47	0.58	1.40	3.70		1.49	1.66	1.80	1.92	2.10	2.14	2.26	2.40	2.40	2.50	2.50	2.60	2.60	2.70	2.85	3.00	3.06	3.34	3.61	
09022000	0108	19690108	20160108	37	2.44	0.54	1.40	3.60		1.49	1.66	1.77	1.96	2.10	2.20	2.33	2.40	2.40	2.40	2.50	2.50	2.60	2.60	2.70	2.94	3.03	3.30	3.51	
09022000	0109	19690109	20160109	37	2.40	0.52	1.40	3.50		1.49	1.58	1.70	2.00	2.05	2.20	2.23	2.40	2.40	2.40	2.40	2.50	2.57	2.60	2.65	2.78	3.00	3.14	3.41	
09022000	0110	19690110	20160110	37	2.38	0.53	1.40	3.40		1.49	1.50	1.70	1.96	2.05	2.14	2.23	2.32	2.40	2.40	2.40	2.50	2.50	2.56	2.60	2.82	3.00	3.22	3.40	
09022000	0111	19690111	20160111	37	2.37	0.53	1.40	3.50		1.49	1.50	1.70	2.00	2.00	2.14	2.20	2.30	2.40	2.40	2.40	2.48	2.50	2.56	2.60	2.74	2.93	3.32	3.41	
09022000	0112	19690112	20160112	37	2.35	0.52	1.40	3.40		1.40	1.50	1.70	2.00	2.05	2.20	2.20	2.20	2.30	2.30	2.40	2.48	2.50	2.50	2.55	2.74	2.86	3.22	3.40	
09022000	0113	19690113	20160113	37	2.33	0.48	1.40	3.40		1.40	1.50	1.70	2.00	2.05	2.20	2.20	2.30	2.30	2.40	2.40	2.48	2.50	2.50	2.55	2.64	2.80	3.04	3.22	
09022000	0114	19690114	20160114	37	2.35	0.50	1.40	3.40		1.40	1.50	1.70	1.96	2.00	2.20	2.30	2.30	2.40	2.40	2.40	2.50	2.50	2.56	2.60	2.70	2.86	3.04	3.31	
09022000	0115	19690115	20160115	37	2.33	0.49	1.40	3.50		1.40	1.50	1.81	2.00	2.00	2.14	2.20	2.30	2.30	2.40	2.40	2.48	2.50	2.50	2.60	2.64	2.80	3.00	3.41	
09022000	0116	19690116	20160116	37	2.33	0.49	1.40	3.50		1.40	1.50	1.81	2.00	2.00	2.14	2.20	2.22	2.30	2.40	2.40	2.48	2.50	2.50	2.55	2.70	2.80	3.00	3.41	
09022000	0117	19690117	20160117	37	2.29	0.48	1.40	3.50		1.40	1.50	1.74	1.96	2.00	2.10	2.13	2.22	2.30	2.30	2.40	2.40	2.40	2.50	2.55	2.64	2.70	2.84	3.41	
09022000	0118	19690118	20160118	37	2.32	0.50	1.40	3.40		1.40	1.50	1.81	1.96	2.00	2.04	2.20	2.22	2.30	2.30	2.40	2.48	2.50	2.56	2.65	2.70	2.80	3.00	3.40	
09022000	0119	19690119	20160119	37	2.27	0.48	1.40	3.40		1.40	1.50	1.74	1.90	1.95	2.00	2.10	2.20	2.21	2.30	2.30	2.40	2.47	2.50	2.60	2.60	2.73	2.92	3.31	
09022000	0120	19690120	20160120	37	2.25	0.48	1.40	3.40		1.49	1.50	1.74	1.86	1.90	1.94	2.03	2.20	2.20	2.20	2.30	2.30	2.40	2.50	2.50	2.60	2.73	2.86	3.31	
09022000	0121	19690121	20160121	37	2.25	0.49	1.40	3.40		1.49	1.50	1.64	1.80	1.85	1.94	2.03	2.12	2.30	2.30	2.39	2.40	2.47	2.50	2.55	2.60	2.73	2.84	3.31	
09022000	0122	19690122	20160122	37	2.24	0.50	1.40	3.50		1.49	1.50	1.64	1.80	1.90	1.94	2.00	2.10	2.20	2.30	2.30	2.40	2.47	2.50	2.50	2.64	2.73	2.82	3.41	
09022000	0123	19690123	20160123	37	2.22	0.49	1.40	3.50		1.49	1.50	1.64	1.86	1.90	1.94	2.00	2.10	2.11	2.20	2.29	2.30	2.40	2.40	2.50	2.60	2.73	2.80	3.41	
09022000	0124	19690124	20160124	37	2.20	0.49	1.40	3.50		1.49	1.50	1.60	1.80	1.85	1.94	2.00	2.02	2.11	2.20	2.20	2.30	2.37	2.40	2.45	2.54	2.70	2.80	3.41	
09022000	0125	19690125	20160125	37	2.20	0.49	1.40	3.50		1.49	1.50	1.60	1.80	1.85	1.94	2.00	2.10	2.11	2.20	2.20	2.28	2.37	2.40	2.50	2.54	2.63	2.80	3.41	
09022000	0126	19690126	20160126	37	2.19	0.48	1.40	3.50		1.49	1.50	1.67	1.70	1.80	1.94	2.00	2.10	2.20	2.20	2.20	2.30	2.37	2.40	2.40	2.54	2.60	2.80	3.32	
