site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09519501	ALL	19921001	20160101	5936	654.13	4833.97	0.00	130000.00	0.00	0.00	0.13	0.37	0.61	1.00	1.90	3.10	5.00	8.17	12.00	19.00	27.00	40.00	57.00	87.00	131.60	184.00	269.00	853.30	16063.00
09519501	0101	19930101	20160101	17	193.27	258.35	0.61	1140.00			28.92	44.40	59.40	69.50	77.60	89.30	98.80	106.60	112.00	162.40	171.20	174.80	179.60	211.00	260.00	290.90	462.40		
09519501	0102	19930102	20150102	16	596.44	1839.83	16.00	7490.00			34.90	56.20	67.40	75.75	99.00	99.00	100.60	114.00	132.50	150.30	165.60	180.20	183.60	226.00	252.00	264.05	2435.30		
09519501	0103	19930103	20150103	16	698.69	2321.47	0.00	9400.00			16.80	37.20	51.60	58.50	64.30	75.35	101.60	109.30	112.50	129.70	157.20	160.50	203.00	209.50	213.00	221.75	2981.00		
09519501	0104	19930104	20150104	16	746.37	2495.85	1.90	10100.00			16.67	25.20	37.40	59.75	81.40	93.30	102.80	105.00	106.00	112.95	130.00	155.70	184.60	204.50	216.00	278.50	3275.00		
09519501	0105	19930105	20150105	16	872.99	2968.54	4.80	12000.00			20.34	46.25	63.20	66.50	71.60	76.70	86.60	107.85	121.50	141.10	173.00	181.00	181.00	195.25	221.60	291.80	3852.00		
09519501	0106	19930106	20150106	16	1125.89	3994.23	0.28	16100.00			7.78	40.15	65.60	68.00	68.90	76.55	79.40	96.25	116.50	130.80	142.80	170.45	178.10	187.25	230.80	312.90	5096.00		
09519501	0107	19930107	20150107	16	1392.75	4862.21	0.00	19600.00			10.50	23.25	41.20	58.25	59.70	65.65	81.20	109.05	130.00	141.15	148.00	153.10	171.80	193.50	282.80	680.90	6650.00		
09519501	0108	19930108	20150108	16	1898.35	6733.09	2.60	27100.00			13.38	21.30	26.80	32.00	37.40	57.80	70.20	75.60	88.50	110.85	137.40	163.20	166.60	199.25	373.80	1030.65	9320.00		
09519501	0109	19930109	20150109	16	8370.66	32439.70	0.92	130000.00			3.57	18.07	31.00	37.00	47.00	55.50	67.20	86.90	100.50	107.10	117.20	143.75	173.50	209.25	351.40	1321.45	40680.00		
09519501	0110	19930110	20150110	16	3990.28	14947.20	0.15	60000.00			0.65	3.36	12.84	26.00	33.20	43.40	51.20	81.60	120.50	146.80	152.40	155.10	173.80	216.50	291.20	1262.60	19680.00		
09519501	0111	19930111	20150111	16	4875.06	18705.04	0.21	75000.00			0.23	0.77	2.04	10.22	32.10	41.45	52.40	61.50	79.50	101.35	122.00	150.55	159.90	205.25	245.80	954.65	23760.00		
09519501	0112	19930112	20150112	16	4226.48	16209.36	0.20	65000.00			0.61	1.46	2.28	7.03	22.00	39.00	52.80	59.25	80.50	110.50	135.00	156.15	175.70	202.00	304.80	787.40	20410.00		
09519501	0113	19930113	20150113	16	3886.50	14964.93	0.14	60000.00			0.48	1.33	2.46	7.72	23.20	41.90	49.40	64.65	92.00	119.70	134.60	139.30	178.40	210.75	355.00	586.75	18532.00		
09519501	0114	19930114	20150114	16	4156.30	16225.75	0.71	65000.00			0.74	1.39	2.06	2.95	4.94	5.28	21.06	35.40	42.50	45.40	55.40	85.35	91.30	173.00	326.00	468.50	19878.00		
09519501	0115	19930115	20150115	16	4134.39	16231.17	0.65	65000.00			1.03	2.02	3.54	5.08	6.71	13.60	21.20	30.80	38.00	44.85	52.00	54.25	92.50	174.25	242.60	306.55	19745.00		
09519501	0116	19930116	20150116	16	5056.08	19985.23	0.02	80000.00			0.99	2.17	3.48	5.00	7.65	17.43	20.40	22.30	23.50	28.20	41.20	63.40	87.20	96.00	159.20	249.50	24217.00		
09519501	0117	19930117	20150117	16	4748.82	18733.86	0.00	75000.00			1.05	1.56	1.72	3.08	6.89	9.36	9.90	11.30	23.00	47.30	74.60	85.60	95.80	121.75	178.00	255.00	22717.00		
09519501	0118	19930118	20150118	16	5684.73	22484.18	0.06	90000.00			1.07	2.16	3.38	5.58	9.99	17.55	30.80	36.60	39.50	55.70	83.60	86.05	86.90	120.00	166.40	208.00	27161.00		
09519501	0119	19930119	20150119	16	5379.69	21232.20	0.38	85000.00			1.16	1.83	4.90	11.32	18.30	20.85	24.20	34.75	55.50	80.80	102.20	115.15	117.70	145.75	176.00	199.00	25647.00		
09519501	0120	19930120	20150120	16	4463.86	17476.70	1.40	70000.00			1.89	4.69	7.04	8.30	12.10	21.45	24.40	30.85	55.50	79.80	91.00	118.25	173.50	181.50	216.80	326.85	21303.10		
09519501	0121	19930121	20150121	16	5397.10	21227.74	0.06	85000.00			1.00	1.79	6.06	14.25	21.60	26.70	36.60	44.85	49.50	53.10	66.80	109.55	169.90	186.75	190.00	298.90	25802.40		
09519501	0122	19930122	20150122	16	5304.55	19942.97	0.06	80000.00			0.93	1.74	2.58	5.72	13.60	18.70	19.00	25.50	37.00	65.30	105.20	116.30	155.40	175.00	188.40	1902.20	26793.00		
09519501	0123	19930123	20150123	16	4219.18	16213.03	0.53	65000.00			1.07	1.69	7.20	15.50	19.30	38.85	43.20	49.20	56.00	70.15	90.00	95.80	126.40	146.50	168.80	832.50	20641.00		
09519501	0124	19930124	20150124	16	3730.55	12530.07	1.20	50000.00			1.76	3.98	14.96	32.25	42.10	42.95	45.40	53.80	59.50	61.35	68.20	93.15	95.70	136.50	174.00	4069.00	21167.00		
09519501	0125	19930125	20150125	16	3132.26	11212.17	1.10	45000.00			1.73	12.45	21.00	21.50	24.00	32.50	41.00	44.95	50.00	60.30	75.20	91.70	154.60	175.50	180.00	1984.50	16433.00		
09519501	0126	19930126	20150126	16	2437.70	8711.87	0.14	35000.00			0.81	1.59	6.80	15.50	21.30	32.35	40.20	55.65	68.00	81.75	109.40	155.75	168.50	177.50	229.20	1444.60	12523.00		
09519501	0127	19930127	20150127	16	1743.89	6217.68	1.10	25000.00			2.92	5.79	8.90	16.00	31.40	34.80	36.60	48.05	64.00	74.70	81.20	105.90	172.20	180.00	234.00	976.50	8788.00		
09519501	0128	19930128	20150128	16	1440.77	4958.36	0.15	20000.00			0.81	3.79	13.20	26.00	33.50	46.25	50.20	65.30	86.00	107.40	123.80	130.15	183.70	444.25	607.60	853.50	6763.00		
09519501	0129	19930129	20150129	16	1207.32	3961.58	0.09	16000.00			0.80	9.29	16.80	20.25	27.50	31.75	51.20	61.85	78.00	95.90	115.40	159.15	195.70	405.50	594.60	1001.25	5780.00		
09519501	0130	19930130	20150130	16	1099.52	3713.67	0.06	15000.00			0.79	1.16	11.12	30.50	44.10	44.95	46.60	50.90	79.00	111.65	132.20	166.75	196.50	413.00	503.80	635.35	5046.00		
09519501	0131	19930131	20150131	16	1106.05	3475.41	0.05	14000.00			1.21	4.12	10.06	17.00	21.80	37.10	50.00	53.65	98.00	142.70	147.80	164.85	196.30	304.25	399.60	1178.00	5656.00		
09519501	0201	19930201	20150201	16	1248.78	4218.60	0.98	17000.00			1.34	3.98	12.40	22.00	22.50	26.75	35.00	48.05	62.50	101.10	160.80	178.70	224.60	249.50	282.40	894.00	6234.00		
09519501	0202	19930202	20150202	16	1263.31	4224.74	1.00	17000.00			1.00	3.69	6.74	11.75	23.20	24.90	26.60	31.55	40.50	87.25	167.60	191.50	217.00	226.00	229.80	1031.55	6507.00		
09519501	0203	19930203	20150203	16	1160.60	3975.08	0.12	16000.00			0.74	1.50	1.98	3.17	7.26	14.57	19.00	25.20	36.00	82.50	155.00	159.55	168.90	198.50	209.20	813.00	5885.00		
09519501	0204	19930204	20150204	16	1058.93	3725.77	0.09	15000.00			0.46	5.34	9.52	10.00	10.70	16.65	17.80	24.50	30.50	54.70	106.60	153.35	159.30	174.25	203.60	575.50	5207.00		
