site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09328500	ALL	19091001	20151020	28874	127.68	301.98	0.00	7300.00	0.00	2.20	9.50	14.00	19.00	23.00	26.00	30.00	35.00	39.00	45.00	50.00	57.00	65.00	76.00	91.00	118.00	160.00	271.00	549.00	1640.00
09328500	0101	19100101	20150101	79	35.96	22.80	6.50	150.00		11.00	14.00	17.00	20.00	21.00	22.00	25.00	27.00	30.00	30.00	31.00	33.00	37.00	40.00	48.00	50.00	58.00	65.00	71.00	
09328500	0102	19100102	20150102	79	35.61	22.96	6.50	150.00		11.00	15.00	16.00	19.00	21.00	23.00	25.00	26.00	28.00	30.00	30.00	33.00	35.00	40.00	48.00	50.00	56.00	66.00	77.00	
09328500	0103	19100103	20150103	79	34.31	21.98	6.50	150.00		11.00	14.00	17.00	19.00	20.00	21.00	25.00	26.00	28.00	30.00	30.00	32.00	35.00	40.00	40.00	50.00	54.00	58.00	70.00	
09328500	0104	19100104	20150104	79	34.46	22.11	6.50	150.00		12.00	14.00	17.00	19.00	20.00	20.00	25.00	26.00	29.00	30.00	31.00	33.00	36.00	40.00	42.00	50.00	52.00	58.00	72.00	
09328500	0105	19100105	20150105	79	35.04	22.59	6.50	150.00		12.00	14.00	16.00	18.00	20.00	21.00	24.00	26.00	30.00	30.00	31.00	34.00	38.00	40.00	42.00	49.00	55.00	60.00	77.00	
09328500	0106	19100106	20150106	79	35.03	22.09	6.50	150.00		12.00	14.00	17.00	19.00	20.00	21.00	25.00	27.00	30.00	30.00	32.00	34.00	35.00	40.00	45.00	50.00	58.00	62.00	70.00	
09328500	0107	19100107	20150107	79	35.50	22.75	6.60	150.00		12.00	14.00	18.00	19.00	20.00	21.00	24.00	26.00	29.00	30.00	31.00	33.00	35.00	40.00	45.00	50.00	58.00	64.00	77.00	
09328500	0108	19100108	20150108	79	36.14	23.44	7.30	150.00		12.00	14.00	19.00	20.00	20.00	23.00	24.00	25.00	30.00	30.00	32.00	35.00	36.00	40.00	44.00	50.00	58.00	66.00	77.00	
09328500	0109	19100109	20150109	79	36.73	23.36	7.60	150.00		12.00	16.00	19.00	20.00	20.00	23.00	25.00	28.00	30.00	32.00	34.00	35.00	35.00	40.00	45.00	50.00	55.00	63.00	90.00	
09328500	0110	19100110	20150110	79	39.50	35.44	7.80	284.00		12.00	14.00	19.00	20.00	21.00	23.00	26.00	29.00	30.00	32.00	33.00	35.00	38.00	40.00	47.00	55.00	58.00	65.00	83.00	
09328500	0111	19100111	20150111	79	55.73	171.65	7.80	1550.00		12.00	15.00	18.00	20.00	21.00	23.00	27.00	29.00	30.00	33.00	35.00	35.00	40.00	40.00	45.00	54.00	58.00	66.00	77.00	
09328500	0112	19100112	20150112	79	46.32	79.55	7.40	714.00		12.00	14.00	19.00	20.00	21.00	23.00	28.00	30.00	31.00	32.00	35.00	35.00	40.00	41.00	48.00	55.00	59.00	72.00	90.00	
09328500	0113	19100113	20150113	79	43.89	51.76	7.20	412.00		12.00	16.00	19.00	20.00	21.00	24.00	26.00	30.00	30.00	31.00	35.00	38.00	40.00	45.00	48.00	54.00	59.00	69.00	90.00	
09328500	0114	19100114	20150114	79	39.80	34.50	6.50	272.00		12.00	16.00	18.00	20.00	21.00	24.00	25.00	28.00	30.00	32.00	35.00	39.00	40.00	43.00	45.00	54.00	58.00	67.00	84.00	
09328500	0115	19100115	20150115	79	38.45	30.40	6.60	230.00		12.00	16.00	18.00	20.00	21.00	23.00	25.00	28.00	30.00	32.00	34.00	39.00	40.00	43.00	45.00	52.00	58.00	60.00	70.00	
09328500	0116	19100116	20150116	79	37.65	24.48	6.70	150.00		12.00	14.00	19.00	20.00	22.00	23.00	26.00	30.00	31.00	34.00	34.00	35.00	40.00	45.00	45.00	50.00	58.00	62.00	85.00	
09328500	0117	19100117	20150117	79	37.47	23.77	6.70	150.00		12.00	14.00	19.00	21.00	23.00	25.00	26.00	29.00	30.00	32.00	35.00	36.00	40.00	44.00	45.00	49.00	56.00	64.00	76.00	
09328500	0118	19100118	20150118	79	37.70	23.14	6.70	150.00		12.00	15.00	19.00	21.00	23.00	25.00	28.00	28.00	30.00	32.00	35.00	38.00	40.00	45.00	48.00	50.00	58.00	60.00	82.00	
09328500	0119	19100119	20150119	79	39.39	27.35	6.80	162.00		12.00	15.00	19.00	21.00	23.00	25.00	26.00	30.00	31.00	32.00	35.00	40.00	41.00	44.00	48.00	50.00	58.00	66.00	90.00	
09328500	0120	19100120	20150120	79	39.73	26.89	6.90	150.00		12.00	17.00	20.00	21.00	23.00	25.00	26.00	30.00	30.00	32.00	35.00	38.00	40.00	44.00	45.00	50.00	61.00	70.00	93.00	
09328500	0121	19100121	20150121	79	40.48	26.26	7.00	150.00		13.00	17.00	20.00	21.00	24.00	25.00	30.00	30.00	32.00	35.00	36.00	40.00	41.00	44.00	45.00	50.00	58.00	72.00	100.00	
09328500	0122	19100122	20150122	79	40.05	25.91	7.00	150.00		14.00	15.00	20.00	20.00	23.00	26.00	28.00	30.00	31.00	35.00	35.00	39.00	40.00	44.00	48.00	55.00	60.00	70.00	100.00	
09328500	0123	19100123	20150123	79	39.33	24.51	8.00	150.00		14.00	16.00	19.00	21.00	23.00	26.00	28.00	30.00	33.00	35.00	35.00	38.00	40.00	45.00	48.00	55.00	58.00	65.00	98.00	
09328500	0124	19100124	20150124	79	39.97	24.95	9.00	150.00		13.00	17.00	20.00	22.00	23.00	25.00	30.00	31.00	33.00	35.00	36.00	40.00	40.00	45.00	48.00	55.00	61.00	65.00	96.00	
09328500	0125	19100125	20150125	79	40.40	24.65	9.30	150.00		13.00	17.00	20.00	23.00	24.00	25.00	30.00	32.00	33.00	35.00	37.00	40.00	44.00	45.00	48.00	55.00	60.00	70.00	94.00	
09328500	0126	19100126	20150126	79	41.13	25.43	9.30	150.00		14.00	19.00	20.00	23.00	25.00	27.00	30.00	30.00	33.00	35.00	37.00	40.00	43.00	45.00	50.00	55.00	58.00	72.00	93.00	
09328500	0127	19100127	20150127	79	41.04	25.81	9.40	150.00		14.00	19.00	20.00	23.00	25.00	27.00	30.00	31.00	32.00	34.00	37.00	40.00	41.00	44.00	50.00	55.00	58.00	74.00	100.00	
09328500	0128	19100128	20150128	79	43.51	32.05	9.40	193.00		14.00	19.00	20.00	23.00	24.00	28.00	30.00	32.00	34.00	35.00	38.00	40.00	41.00	44.00	50.00	55.00	60.00	78.00	125.00	
09328500	0129	19100129	20150129	79	46.77	43.93	9.80	331.00		15.00	19.00	20.00	23.00	25.00	28.00	31.00	32.00	34.00	35.00	38.00	40.00	42.00	45.00	50.00	55.00	64.00	85.00	127.00	
09328500	0130	19100130	20150130	79	48.57	50.25	9.50	380.00		14.00	19.00	21.00	23.00	27.00	28.00	30.00	32.00	35.00	37.00	39.00	40.00	45.00	47.00	50.00	55.00	63.00	85.00	116.00	
09328500	0131	19100131	20150131	79	47.77	42.85	9.00	322.00		14.00	20.00	21.00	24.00	27.00	28.00	31.00	35.00	37.00	38.00	40.00	41.00	45.00	49.00	50.00	55.00	66.00	85.00	118.00	
09328500	0201	19100201	20150201	79	53.61	74.36	9.30	649.00		15.00	19.00	21.00	25.00	30.00	30.00	33.00	35.00	36.00	38.00	40.00	40.00	46.00	50.00	52.00	66.00	76.00	86.00	124.00	
09328500	0202	19100202	20150202	79	48.10	36.25	9.70	240.00		14.00	19.00	23.00	24.00	30.00	30.00	32.00	35.00	38.00	40.00	41.00	46.00	47.00	50.00	55.00	65.00	71.00	82.00	118.00	
