site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09401265	ALL	20040810	20160121	4182	0.31	0.06	0.17	0.61	0.19	0.22	0.24	0.25	0.26	0.27	0.28	0.29	0.30	0.30	0.32	0.32	0.33	0.34	0.34	0.35	0.36	0.36	0.38	0.41	0.44
09401265	0101	20050101	20160101	12	0.33	0.06	0.23	0.41			0.23	0.23	0.27	0.31	0.33	0.34	0.34	0.34	0.34	0.34	0.36	0.36	0.36	0.36	0.38	0.40	0.41		
09401265	0102	20050102	20160102	12	0.33	0.06	0.22	0.41			0.23	0.24	0.28	0.30	0.32	0.33	0.34	0.34	0.34	0.35	0.36	0.36	0.36	0.36	0.38	0.40	0.41		
09401265	0103	20050103	20160103	12	0.33	0.06	0.22	0.42			0.23	0.24	0.28	0.30	0.32	0.33	0.34	0.34	0.34	0.35	0.36	0.36	0.36	0.36	0.38	0.40	0.41		
09401265	0104	20050104	20160104	12	0.34	0.07	0.22	0.50			0.23	0.24	0.28	0.30	0.32	0.33	0.34	0.34	0.34	0.34	0.36	0.36	0.36	0.36	0.39	0.43	0.48		
09401265	0105	20050105	20160105	12	0.34	0.08	0.22	0.50			0.22	0.23	0.27	0.30	0.32	0.33	0.34	0.34	0.34	0.35	0.36	0.36	0.36	0.36	0.39	0.43	0.48		
09401265	0106	20050106	20160106	12	0.34	0.06	0.22	0.43			0.22	0.23	0.27	0.30	0.32	0.33	0.34	0.34	0.35	0.36	0.36	0.36	0.36	0.36	0.38	0.40	0.42		
09401265	0107	20050107	20160107	12	0.33	0.06	0.22	0.43			0.23	0.25	0.28	0.30	0.32	0.33	0.34	0.34	0.34	0.34	0.35	0.35	0.36	0.36	0.38	0.40	0.42		
09401265	0108	20050108	20160108	12	0.34	0.06	0.23	0.43			0.24	0.26	0.28	0.30	0.32	0.33	0.34	0.34	0.34	0.34	0.34	0.35	0.36	0.37	0.38	0.40	0.42		
09401265	0109	20050109	20160109	12	0.34	0.06	0.23	0.43			0.24	0.25	0.28	0.30	0.32	0.33	0.34	0.34	0.34	0.34	0.34	0.35	0.36	0.38	0.39	0.40	0.42		
09401265	0110	20050110	20160110	12	0.34	0.06	0.23	0.43			0.24	0.25	0.28	0.30	0.32	0.33	0.34	0.34	0.34	0.34	0.36	0.36	0.36	0.38	0.39	0.40	0.42		
09401265	0111	20050111	20160111	12	0.34	0.05	0.25	0.43			0.25	0.25	0.28	0.30	0.32	0.33	0.33	0.34	0.34	0.34	0.36	0.36	0.36	0.38	0.39	0.40	0.42		
09401265	0112	20050112	20160112	12	0.34	0.05	0.25	0.42			0.25	0.25	0.28	0.30	0.32	0.32	0.32	0.33	0.34	0.34	0.36	0.36	0.36	0.38	0.39	0.40	0.41		
09401265	0113	20050113	20160113	12	0.34	0.05	0.25	0.41			0.25	0.25	0.28	0.30	0.32	0.32	0.32	0.32	0.33	0.34	0.36	0.36	0.37	0.38	0.39	0.40	0.41		
09401265	0114	20050114	20160114	12	0.33	0.05	0.24	0.41			0.24	0.25	0.28	0.30	0.32	0.32	0.32	0.32	0.33	0.34	0.36	0.36	0.37	0.38	0.39	0.40	0.41		
09401265	0115	20050115	20160115	12	0.33	0.05	0.25	0.40			0.25	0.25	0.28	0.30	0.32	0.32	0.32	0.32	0.33	0.34	0.35	0.35	0.36	0.38	0.38	0.39	0.40		
09401265	0116	20050116	20160116	12	0.33	0.05	0.25	0.40			0.25	0.25	0.28	0.30	0.32	0.32	0.32	0.32	0.33	0.34	0.34	0.35	0.36	0.38	0.38	0.38	0.39		
09401265	0117	20050117	20160117	12	0.33	0.05	0.25	0.40			0.25	0.25	0.28	0.30	0.32	0.32	0.32	0.32	0.33	0.34	0.34	0.35	0.36	0.38	0.38	0.38	0.39		
09401265	0118	20050118	20160118	12	0.33	0.05	0.24	0.40			0.25	0.27	0.29	0.30	0.32	0.32	0.32	0.32	0.33	0.34	0.34	0.35	0.36	0.38	0.38	0.39	0.40		
09401265	0119	20050119	20160119	12	0.34	0.05	0.24	0.42			0.25	0.27	0.29	0.30	0.32	0.32	0.32	0.33	0.34	0.34	0.34	0.36	0.38	0.40	0.40	0.40	0.41		
09401265	0120	20050120	20160120	12	0.34	0.06	0.24	0.43			0.25	0.27	0.29	0.30	0.32	0.33	0.34	0.34	0.34	0.34	0.34	0.36	0.38	0.40	0.41	0.41	0.42		
09401265	0121	20050121	20160121	12	0.35	0.06	0.25	0.43			0.26	0.28	0.29	0.30	0.32	0.33	0.34	0.34	0.35	0.36	0.38	0.39	0.41	0.41	0.41	0.41	0.42		
09401265	0122	20050122	20150122	11	0.36	0.05	0.25	0.41			0.26	0.27	0.30	0.34	0.34	0.34	0.34	0.35	0.36	0.37	0.38	0.39	0.40	0.41	0.41	0.41	0.41		
09401265	0123	20050123	20150123	11	0.35	0.05	0.24	0.41			0.25	0.27	0.30	0.32	0.33	0.34	0.34	0.34	0.34	0.35	0.36	0.36	0.38	0.40	0.41	0.41	0.41		
09401265	0124	20050124	20150124	11	0.35	0.05	0.25	0.41			0.26	0.28	0.30	0.32	0.33	0.34	0.34	0.35	0.36	0.37	0.38	0.38	0.39	0.40	0.41	0.41	0.41		
09401265	0125	20050125	20150125	11	0.35	0.05	0.24	0.41			0.25	0.29	0.31	0.32	0.33	0.34	0.34	0.35	0.37	0.37	0.37	0.38	0.38	0.38	0.40	0.41	0.41		
09401265	0126	20050126	20150126	11	0.37	0.09	0.25	0.61			0.26	0.29	0.31	0.32	0.33	0.34	0.34	0.35	0.36	0.37	0.38	0.39	0.40	0.41	0.41	0.45	0.57		
09401265	0127	20050127	20150127	11	0.36	0.06	0.24	0.46			0.25	0.29	0.30	0.30	0.32	0.34	0.35	0.35	0.36	0.37	0.38	0.38	0.39	0.41	0.41	0.42	0.45		
09401265	0128	20050128	20150128	11	0.35	0.05	0.24	0.41			0.25	0.29	0.30	0.31	0.33	0.34	0.36	0.36	0.36	0.37	0.38	0.38	0.38	0.38	0.39	0.40	0.41		
09401265	0129	20050129	20150129	11	0.35	0.05	0.25	0.41			0.26	0.29	0.31	0.32	0.33	0.34	0.35	0.35	0.36	0.36	0.36	0.38	0.38	0.38	0.39	0.39	0.41		
09401265	0130	20050130	20150130	11	0.36	0.05	0.27	0.43			0.28	0.29	0.30	0.30	0.32	0.34	0.34	0.35	0.36	0.37	0.37	0.38	0.39	0.40	0.42	0.43	0.43		
09401265	0131	20050131	20150131	11	0.35	0.05	0.27	0.43			0.27	0.29	0.29	0.30	0.32	0.34	0.34	0.34	0.34	0.36	0.38	0.38	0.39	0.41	0.42	0.42	0.43		
09401265	0201	20050201	20150201	11	0.35	0.05	0.27	0.43			0.28	0.29	0.31	0.32	0.33	0.34	0.34	0.34	0.34	0.35	0.36	0.38	0.39	0.40	0.41	0.42	0.43		
09401265	0202	20050202	20150202	11	0.36	0.05	0.27	0.43			0.28	0.29	0.31	0.32	0.33	0.34	0.34	0.35	0.36	0.36	0.36	0.38	0.38	0.38	0.41	0.43	0.43		
09401265	0203	20050203	20150203	11	0.35	0.05	0.27	0.42			0.28	0.29	0.31	0.32	0.33	0.34	0.35	0.35	0.36	0.36	0.36	0.38	0.38	0.38	0.40	0.42	0.42		
09401265	0204	20050204	20150204	11	0.36	0.04	0.27	0.41			0.28	0.29	0.31	0.33	0.34	0.35	0.35	0.35	0.36	0.37	0.37	0.38	0.38	0.38	0.40	0.41	0.41		
09401265	0205	20050205	20150205	11	0.36	0.05	0.26	0.43			0.27	0.29	0.32	0.34	0.34	0.34	0.34	0.35	0.36	0.37	0.38	0.38	0.38	0.38	0.40	0.41	0.43		
09401265	0206	20050206	20150206	11	0.36	0.05	0.26	0.43			0.27	0.32	0.33	0.33	0.34	0.34	0.34	0.35	0.36	0.37	0.38	0.38	0.38	0.38	0.40	0.41	0.43		
09401265	0207	20050207	20150207	11	0.36	0.05	0.26	0.43			0.27	0.31	0.33	0.34	0.34	0.34	0.34	0.35	0.36	0.37	0.37	0.38	0.38	0.38	0.40	0.41	0.43		
09401265	0208	20050208	20150208	11	0.36	0.05	0.26	0.43			0.27	0.31	0.32	0.32	0.34	0.36	0.36	0.36	0.37	0.38	0.38	0.38	0.39	0.40	0.41	0.41	0.43		
09401265	0209	20050209	20150209	11	0.36	0.05	0.27	0.43			0.28	0.29	0.31	0.33	0.35	0.36	0.36	0.36	0.36	0.37	0.38	0.38	0.38	0.38	0.40	0.41	0.43		
09401265	0210	20050210	20150210	11	0.36	0.05	0.26	0.43			0.26	0.28	0.30	0.34	0.34	0.34	0.36	0.36	0.36	0.37	0.37	0.38	0.38	0.38	0.40	0.41	0.43		
09401265	0211	20050211	20150211	11	0.37	0.07	0.26	0.52			0.26	0.28	0.30	0.33	0.34	0.34	0.36	0.36	0.36	0.37	0.38	0.38	0.39	0.41	0.42	0.45	0.50		
09401265	0212	20050212	20150212	11	0.37	0.08	0.25	0.55			0.26	0.27	0.30	0.32	0.33	0.34	0.36	0.36	0.36	0.37	0.38	0.38	0.39	0.41	0.42	0.45	0.53		
09401265	0213	20050213	20150213	11	0.36	0.07	0.25	0.48			0.26	0.27	0.29	0.30	0.32	0.34	0.36	0.36	0.36	0.37	0.38	0.38	0.39	0.41	0.42	0.44	0.47		
09401265	0214	20050214	20150214	11	0.36	0.06	0.25	0.46			0.26	0.27	0.29	0.31	0.32	0.34	0.35	0.36	0.36	0.37	0.38	0.39	0.40	0.41	0.42	0.44	0.45		
09401265	0215	20050215	20150215	11	0.36	0.06	0.26	0.46			0.26	0.28	0.30	0.32	0.33	0.34	0.35	0.36	0.36	0.37	0.38	0.40	0.40	0.41	0.41	0.42	0.45		
09401265	0216	20050216	20150216	11	0.36	0.06	0.27	0.48			0.27	0.28	0.30	0.32	0.33	0.33	0.35	0.35	0.36	0.36	0.36	0.38	0.39	0.41	0.42	0.43	0.47		
09401265	0217	20050217	20150217	11	0.36	0.06	0.26	0.47			0.26	0.28	0.30	0.32	0.34	0.35	0.36	0.36	0.36	0.36	0.36	0.38	0.39	0.41	0.42	0.44	0.46		
09401265	0218	20050218	20150218	11	0.36	0.06	0.26	0.46			0.26	0.28	0.30	0.32	0.33	0.34	0.36	0.36	0.36	0.36	0.37	0.39	0.40	0.41	0.42	0.44	0.45		
09401265	0219	20050219	20150219	11	0.37	0.06	0.25	0.47			0.26	0.28	0.30	0.32	0.34	0.36	0.36	0.37	0.38	0.40	0.41	0.41	0.41	0.41	0.41	0.42	0.46		
