site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09404343	ALL	19931001	20151207	8103	1.57	13.52	0.00	397.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.08	0.10	0.13	0.16	0.20	0.25	0.32	0.47	0.60	0.76	0.95	1.50	32.96
09404343	0101	19940101	20150101	22	0.28	0.31	0.00	1.00		0.00	0.00	0.00	0.00	0.00	0.04	0.09	0.12	0.15	0.17	0.20	0.25	0.30	0.32	0.42	0.61	0.75	0.81	0.97	
09404343	0102	19940102	20150102	22	0.27	0.30	0.00	1.00		0.00	0.00	0.00	0.00	0.00	0.04	0.09	0.12	0.16	0.17	0.20	0.21	0.26	0.30	0.39	0.58	0.74	0.81	0.97	
09404343	0103	19940103	20150103	22	5.08	22.54	0.00	106.00		0.00	0.00	0.00	0.00	0.00	0.04	0.10	0.12	0.17	0.19	0.20	0.25	0.32	0.36	0.61	0.73	0.80	0.93	90.25	
09404343	0104	19940104	20150104	22	6.66	29.78	0.00	140.00		0.00	0.00	0.00	0.00	0.00	0.04	0.11	0.12	0.17	0.19	0.24	0.30	0.39	0.66	0.70	0.76	0.79	0.93	119.15	
09404343	0105	19940105	20150105	22	2.03	6.38	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.04	0.11	0.13	0.17	0.18	0.24	0.37	0.43	0.58	0.68	0.72	0.87	7.29	26.15	
09404343	0106	19940106	20150106	22	0.83	2.32	0.00	11.00		0.00	0.00	0.00	0.00	0.00	0.04	0.11	0.13	0.18	0.18	0.24	0.29	0.37	0.44	0.66	0.70	0.86	1.69	9.65	
09404343	0107	19940107	20150107	22	0.57	1.07	0.00	4.90		0.00	0.00	0.00	0.00	0.00	0.04	0.11	0.18	0.18	0.19	0.25	0.29	0.39	0.63	0.71	0.84	1.00	1.56	4.43	
09404343	0108	19940108	20150108	22	4.62	19.75	0.00	93.00		0.00	0.00	0.00	0.00	0.00	0.04	0.11	0.17	0.17	0.18	0.24	0.30	0.36	0.65	0.70	0.84	1.37	1.98	79.37	
09404343	0109	19940109	20150109	22	8.95	39.78	0.00	187.00		0.00	0.00	0.00	0.00	0.00	0.04	0.12	0.17	0.18	0.20	0.25	0.30	0.37	0.69	0.72	0.82	1.52	2.63	159.38	
09404343	0110	19940110	20150110	22	7.92	35.31	0.00	166.00		0.00	0.00	0.00	0.00	0.00	0.04	0.11	0.16	0.17	0.18	0.24	0.30	0.37	0.70	0.73	0.84	1.27	1.64	141.35	
09404343	0111	19940111	20150111	22	2.58	10.60	0.00	50.00		0.00	0.00	0.00	0.00	0.00	0.04	0.10	0.16	0.16	0.17	0.19	0.25	0.31	0.39	0.61	0.75	0.90	1.56	42.77	
09404343	0112	19940112	20150112	22	1.66	4.94	0.00	22.00		0.00	0.00	0.00	0.00	0.00	0.04	0.11	0.16	0.17	0.19	0.25	0.33	0.36	0.45	0.58	0.73	0.88	6.81	20.09	
09404343	0113	19940113	20150113	22	0.88	2.34	0.00	11.00		0.00	0.00	0.00	0.00	0.00	0.04	0.10	0.14	0.16	0.19	0.25	0.34	0.37	0.57	0.68	0.81	0.97	2.18	9.76	
