site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09171240	ALL	20111101	20151206	1497	16.04	16.53	1.70	157.00	1.70	2.10	2.70	3.30	4.00	4.70	5.60	6.80	8.82	11.00	13.00	14.00	15.00	16.00	17.00	20.00	22.00	27.30	35.00	45.00	86.06
09171240	0101	20120101	20150101	4	6.10	6.02	2.10	15.00					2.10	2.27	2.45	2.62	2.80	3.23	3.65	4.08	4.50	7.12	9.75	12.38	15.00				
09171240	0102	20120102	20150102	4	6.12	6.00	2.10	15.00					2.10	2.30	2.50	2.70	2.90	3.30	3.70	4.10	4.50	7.12	9.75	12.38	15.00				
09171240	0103	20120103	20150103	4	6.15	5.98	2.10	15.00					2.10	2.33	2.55	2.77	3.00	3.38	3.75	4.12	4.50	7.12	9.75	12.38	15.00				
09171240	0104	20120104	20150104	4	6.05	6.05	2.00	15.00					2.00	2.20	2.40	2.60	2.80	3.20	3.60	4.00	4.40	7.05	9.70	12.35	15.00				
09171240	0105	20120105	20150105	4	6.05	6.04	2.00	15.00					2.00	2.23	2.45	2.67	2.90	3.25	3.60	3.95	4.30	6.97	9.65	12.32	15.00				
09171240	0106	20120106	20150106	4	5.80	5.55	2.00	14.00					2.00	2.23	2.45	2.67	2.90	3.25	3.60	3.95	4.30	6.72	9.15	11.57	14.00				
09171240	0107	20120107	20150107	4	5.78	5.57	2.00	14.00					2.00	2.20	2.40	2.60	2.80	3.17	3.55	3.92	4.30	6.72	9.15	11.57	14.00				
09171240	0108	20120108	20150108	4	5.97	6.09	2.00	15.00					2.00	2.17	2.35	2.52	2.70	3.08	3.45	3.83	4.20	6.90	9.60	12.30	15.00				
09171240	0109	20120109	20150109	4	5.97	6.09	2.00	15.00					2.00	2.17	2.35	2.52	2.70	3.08	3.45	3.83	4.20	6.90	9.60	12.30	15.00				
09171240	0110	20120110	20150110	4	6.25	6.56	2.00	16.00					2.00	2.20	2.40	2.60	2.80	3.15	3.50	3.85	4.20	7.15	10.10	13.05	16.00				
09171240	0111	20120111	20150111	4	5.95	6.11	1.90	15.00					1.90	2.10	2.30	2.50	2.70	3.08	3.45	3.83	4.20	6.90	9.60	12.30	15.00				
09171240	0112	20120112	20150112	4	5.92	6.12	1.90	15.00					1.90	2.10	2.30	2.50	2.70	3.05	3.40	3.75	4.10	6.83	9.55	12.28	15.00				
09171240	0113	20120113	20150113	4	5.72	5.60	1.90	14.00					1.90	2.12	2.35	2.58	2.80	3.15	3.50	3.85	4.20	6.65	9.10	11.55	14.00				
09171240	0114	20120114	20150114	4	5.67	5.62	1.90	14.00					1.90	2.10	2.30	2.50	2.70	3.05	3.40	3.75	4.10	6.58	9.05	11.53	14.00				
09171240	0115	20120115	20150115	4	5.90	6.14	1.90	15.00					1.90	2.08	2.25	2.42	2.60	2.98	3.35	3.73	4.10	6.83	9.55	12.28	15.00				
09171240	0116	20120116	20150116	4	5.90	6.14	1.90	15.00					1.90	2.08	2.25	2.42	2.60	2.98	3.35	3.73	4.10	6.83	9.55	12.28	15.00				
