site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09413000	ALL	19501001	20151013	13478	15.74	81.86	0.00	4500.00	0.06	0.30	0.70	1.20	1.70	2.10	2.60	3.00	3.50	4.00	4.50	5.10	5.80	6.80	8.20	9.70	12.00	17.00	27.00	63.00	175.00
09413000	0101	19510101	20150101	37	11.83	17.26	0.63	95.00		1.32	2.18	3.21	3.72	4.30	4.58	4.80	4.90	4.91	5.10	5.74	6.68	7.97	8.62	10.50	17.60	22.50	30.40	50.00	
09413000	0102	19510102	20150102	37	10.96	15.05	1.00	84.00		1.18	2.30	3.09	4.08	4.55	4.60	4.70	4.82	4.93	5.60	6.68	7.14	7.78	8.46	10.50	14.00	18.30	30.40	40.80	
09413000	0103	19510103	20150103	37	19.52	54.43	1.20	328.00		1.47	2.46	2.98	3.66	4.25	4.44	4.73	4.82	5.21	5.40	5.95	6.98	7.99	9.40	12.00	15.40	21.50	34.20	112.90	
09413000	0104	19510104	20150104	37	11.25	15.34	0.81	83.00		2.33	2.70	3.24	3.62	3.95	4.28	4.66	5.42	6.01	6.10	6.29	7.66	8.27	9.44	12.00	14.80	16.30	27.00	53.30	
09413000	0105	19510105	20150105	37	11.61	14.76	1.50	79.00		1.59	2.42	3.58	4.18	4.50	4.64	4.83	5.22	5.61	5.90	6.28	7.92	10.25	11.00	12.50	15.40	18.70	28.80	49.30	
09413000	0106	19510106	20150106	37	9.98	13.29	1.20	74.00		1.65	2.40	2.97	3.32	4.05	4.28	4.63	4.70	5.01	5.20	5.38	6.20	7.92	10.28	11.00	11.40	15.30	24.80	39.80	
09413000	0107	19510107	20150107	37	10.38	12.80	0.64	71.00		1.68	2.56	2.77	3.08	4.00	4.52	4.83	5.20	5.51	5.80	6.65	8.66	9.70	11.00	11.00	12.40	15.60	24.20	38.60	
09413000	0108	19510108	20150108	37	11.18	14.87	0.72	73.00		1.24	2.16	2.60	3.10	3.70	4.10	4.49	5.12	5.22	5.60	5.97	8.34	9.49	11.00	11.50	13.00	17.40	29.60	57.70	
09413000	0109	19510109	20150109	37	19.66	64.68	0.71	396.00		1.15	1.74	2.57	3.32	3.85	3.98	4.20	4.40	5.21	6.00	6.63	8.14	8.91	10.00	10.50	11.40	13.60	28.00	100.80	
09413000	0110	19510110	20150110	37	86.09	465.46	0.38	2840.00		0.91	2.16	2.67	3.20	4.00	4.14	4.40	4.70	5.41	5.90	8.00	8.48	9.37	10.00	11.50	12.80	17.10	24.80	343.40	
09413000	0111	19510111	20150111	37	89.53	485.13	0.17	2960.00		0.66	2.56	2.98	3.38	4.05	4.40	4.62	5.04	5.53	6.00	8.42	9.22	9.71	10.00	11.00	14.00	18.40	27.60	350.90	
09413000	0112	19510112	20150112	37	28.69	120.41	0.15	739.00		0.69	2.58	3.05	3.40	3.90	4.44	4.60	5.00	5.34	5.90	7.13	8.92	9.67	9.96	10.50	12.20	14.30	24.40	124.30	
09413000	0113	19510113	20150113	37	12.57	22.92	0.14	136.00		0.62	2.60	3.20	3.50	4.30	4.60	4.83	4.96	5.52	5.70	5.97	7.50	9.56	10.60	11.00	14.40	17.50	24.20	61.30	
09413000	0114	19510114	20150114	37	12.78	21.22	0.13	107.00		0.61	2.86	3.21	3.76	4.05	4.28	4.43	4.60	4.81	4.90	5.00	5.18	8.64	9.92	11.50	13.40	18.10	30.40	76.40	
09413000	0115	19510115	20150115	37	12.46	21.66	0.27	119.00		0.67	2.62	3.44	3.86	4.00	4.28	4.40	4.50	4.61	4.90	5.17	5.54	8.07	9.54	11.00	12.20	17.10	30.00	66.80	
09413000	0116	19510116	20150116	37	14.66	27.38	0.38	126.00		0.65	2.52	3.45	3.72	4.05	4.18	4.30	4.40	4.52	5.00	5.29	6.74	8.44	10.44	11.00	14.80	18.70	35.20	117.90	
09413000	0117	19510117	20150117	37	27.40	95.86	0.40	579.00		0.72	2.52	3.40	3.62	4.25	4.40	4.43	4.54	4.84	5.80	6.26	8.32	8.75	10.52	11.00	12.80	18.00	34.00	179.40	
09413000	0118	19510118	20150118	37	43.53	191.63	0.55	1170.00		0.77	2.46	3.15	3.62	4.25	4.50	4.60	4.70	4.83	5.20	5.85	8.44	8.74	10.60	11.00	13.40	25.60	32.40	237.60	
09413000	0119	19510119	20150119	37	31.62	122.94	0.40	749.00		0.73	2.34	3.34	3.80	4.20	4.60	4.66	4.86	5.40	5.60	7.25	8.18	9.04	9.68	10.50	13.40	23.20	29.40	187.40	
09413000	0120	19510120	20150120	37	20.05	49.08	0.33	285.00		1.11	2.14	3.02	3.48	3.95	4.44	4.66	4.82	5.22	7.20	8.74	9.28	10.00	11.00	14.50	17.40	22.50	33.40	133.80	
09413000	0121	19510121	20150121	37	15.27	25.56	0.35	111.00		0.84	2.00	3.09	3.48	4.10	4.34	4.60	4.64	5.61	6.60	8.14	8.86	9.31	11.00	13.00	17.00	21.80	37.40	109.20	
09413000	0122	19510122	20150122	37	15.82	26.25	0.38	113.00		0.62	2.16	2.99	3.38	3.90	4.40	4.56	4.88	5.51	7.10	8.17	8.56	9.57	10.60	12.50	15.20	23.30	47.20	102.20	
