site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09529000	ALL	19991001	20160331	5662	5.38	2.38	0.71	26.00	1.30	2.00	2.60	3.00	3.40	3.70	4.00	4.20	4.50	4.80	5.00	5.30	5.60	6.00	6.40	6.90	7.40	7.90	8.60	9.60	12.00
09529000	0101	20000101	20160101	16	3.67	0.88	2.00	5.20			2.35	2.61	2.70	2.83	3.23	3.48	3.66	3.77	3.80	3.83	3.92	4.00	4.09	4.25	4.48	4.69	4.92		
09529000	0102	20000102	20160102	16	3.98	1.40	2.10	6.80			2.17	2.48	2.70	2.73	2.86	3.37	3.48	3.69	3.90	4.00	4.08	4.41	4.58	4.75	5.10	5.84	6.59		
09529000	0103	20000103	20160103	16	3.81	1.18	1.70	6.10			2.12	2.35	2.60	2.92	3.05	3.48	3.66	3.77	3.90	4.00	4.02	4.11	4.19	4.50	4.90	5.28	5.68		
09529000	0104	20000104	20160104	16	3.74	1.36	1.40	6.00			1.61	1.75	2.00	2.58	3.41	3.50	3.74	3.87	3.95	4.00	4.06	4.30	4.39	4.62	4.82	5.26	5.79		
09529000	0105	20000105	20160105	16	3.52	1.16	1.30	5.40			1.58	2.03	2.34	2.60	3.22	3.39	3.48	3.56	3.65	3.73	3.82	3.91	3.99	4.00	4.54	5.04	5.26		
09529000	0106	20000106	20160106	16	3.81	1.63	1.60	7.80			1.67	2.14	2.58	2.77	3.01	3.10	3.34	3.46	3.60	3.73	3.80	3.81	3.98	4.67	4.90	5.67	6.96		
09529000	0107	20000107	20160107	16	4.01	1.64	1.00	7.50			1.98	2.51	2.60	2.75	3.21	3.29	3.62	3.70	3.80	3.97	4.14	4.32	4.57	4.67	5.42	6.21	6.87		
09529000	0108	20000108	20160108	16	3.65	1.27	1.30	5.80			1.58	2.31	2.84	2.92	3.02	3.19	3.36	3.53	3.65	3.70	3.70	3.71	3.79	4.62	5.14	5.43	5.66		
09529000	0109	20000109	20160109	16	3.44	1.08	1.40	5.50			1.82	2.06	2.26	2.58	2.82	2.99	3.40	3.63	3.70	3.73	3.80	3.81	3.89	3.98	4.36	4.64	4.94		
09529000	0110	20000110	20160110	16	3.27	1.00	1.40	4.80			1.68	1.96	2.10	2.30	2.91	3.00	3.00	3.26	3.50	3.60	3.64	3.81	3.98	4.15	4.20	4.29	4.52		
09529000	0111	20000111	20160111	16	3.28	1.14	1.40	5.40			1.75	1.96	2.04	2.17	2.46	2.97	3.16	3.33	3.45	3.54	3.60	3.60	3.60	3.83	4.08	4.70	5.33		
09529000	0112	20000112	20160112	16	3.04	0.97	1.30	4.90			1.58	1.81	1.94	2.05	2.27	2.87	2.98	3.06	3.30	3.50	3.52	3.60	3.69	3.70	3.76	3.80	4.13		
09529000	0113	20000113	20160113	16	3.15	1.15	1.30	5.10			1.44	1.61	1.78	1.93	2.10	2.95	3.16	3.33	3.45	3.54	3.60	3.62	3.87	3.90	4.14	4.39	4.68		
09529000	0114	20000114	20160114	16	3.40	1.15	1.30	5.40			1.51	1.82	2.04	2.38	3.21	3.29	3.46	3.50	3.55	3.63	3.76	4.00	4.00	4.00	4.06	4.55	5.19		
09529000	0115	20000115	20160115	16	3.14	1.15	1.30	5.00			1.44	1.56	1.68	1.82	2.03	3.13	3.28	3.37	3.45	3.50	3.54	3.71	3.97	4.08	4.16	4.20	4.44		
09529000	0116	20000116	20160116	16	3.28	1.22	1.70	6.10			1.77	1.85	1.90	2.02	2.43	2.69	2.78	3.12	3.40	3.50	3.56	3.81	3.98	4.22	4.36	4.40	4.91		
